sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.25244428781517836,0.2202018478935082,0.0147569294058562,19.468741924699096,10.737656394592298,3.5137479478670817,6.411313948326266e-7,0.02703099817398387,0.15927472874544676,0.27469067021937643,0.9771857611463493,-3.6380591777777775,1.6296516660827352,0.15297282572051715,7.280091383071034,-2.9910882271323582,-0.18674552505820952,0.02,0.21837530675404349,0.00197841888369391,0.3671275201442873,0.24411387755484124,0.16840487666313403,0.01226275430148064,0.30563347113856926,0.98613027909872,1101,-1283.7886429951857,0.3072928196195526,1
0.1929606911048115,0.19670562712357692,0.11463815717858893,480.7429957180763,51.93212789851238,1.0647065889052143,2.0214004696392923e-4,0.01918854259415123,0.1123547214380613,1.6193933618877208,0.858713195899157,-3.538291937373737,-0.07777158418368259,-1.8856225830648383,3.2681710647710553,0.8403270749975772,1.1368428582228909,0.02,0.34678154390870414,0.00116244962353435,0.10496994773170792,0.2842837424514607,0.2628023162845929,0.02544224160536816,0.356141225891837,0.9594870593158368,1301,-1274.3978832781324,0.3749114506884565,1
0.24920763080089012,0.19544041964287068,0.00129871626625462,31.605944076784553,36.002383058746894,11.715887178596914,9.297388245375172e-7,0.0312426450039887,0.15553416758677113,-0.2503676963453831,0.9854407420035938,-3.538291937373737,2.804790216689701,0.8967794980639437,6.356172194925074,-1.829027535157284,0.3485472923653313,0.02,0.5029514074859793,9.45689678298784e-4,0.06083439579617453,0.29953647685451673,0.13573203018503052,0.0315943412999433,0.10059250069439116,0.7812101278974297,1302,-1294.057042375333,0.35014589886599484,1
0.17843949836875458,0.2140446549470321,2.4628619145174597,43.464465041124896,3.979431030066797,17.03062667381285,1.7803482742419805e-5,0.0298619993213367,0.11198274015354263,0.44819847764816334,0.9944737115497052,-3.538291937373737,0.39155936393051016,-0.3040399579833811,5.0467855573410025,-0.03203911951277435,0.7529410506261014,0.02,0.09004375933744113,4.1829637527162234e-4,0.06278134064365792,0.5797134721072139,0.2670431315364154,0.05822306591478149,0.3835841861350414,0.9506655281160914,1303,-1276.7041497629791,0.27831406202653547,1
0.2492219819585171,0.22466671527752527,0.01009245441283056,18.546638676504255,15.611764167232936,3.219883972155813,2.604041312340518e-4,0.02446886641545017,0.1680742184846094,0.18854121446285088,0.8789753528515062,-3.538291937373737,1.192836397443657,-0.5221262662392977,6.84725889907059,-3.904200169599667,-1.9699912080168471,0.02,0.15133998731068857,0.00288115841994913,0.3134916417805485,0.3037114396402441,0.22857577284856972,0.03740749123666134,0.48534640041626415,0.8719146096186522,1304,-1289.8926842273008,1.1716103874111927,1
0.2824309044870113,0.18155154467047652,0.00346102526885951,9.209097425415669,4.691365982480576,1.262399759093874,5.406111515489486e-5,0.03901173689556768,0.1248346511604952,0.01024504935174142,0.124313628784794,-3.538291937373737,2.392872060409487,-0.12895125336325777,8.27571983948776,-4.264219583650676,-3.693994911417562,0.02,0.14797350005325122,0.00224681162537624,0.22128485535429476,0.5028998860313781,0.12559494693569975,0.00728196625767451,0.3635462493909197,0.998225080685828,1305,-1292.8992542879064,0.2088487443064876,1
0.18549938928903537,0.20224127380553028,0.02103821634387784,55.13658452462671,2.970471827717317,2.0539540126373774,6.086346115739648e-5,0.02928983981224942,0.10327182134017474,1.3997153108218503,0.9019425544997864,-3.488408317171717,0.29533471113671805,-1.3708599205616403,3.594630316769885,0.6839933635736347,0.5151211579284026,0.02,0.2960760014307597,7.931507595632388e-4,0.1953720376188879,0.4073822328727588,0.10037657731803042,0.006788907152644,0.2186483886535259,0.9927854382273844,1401,-1280.0397410508592,0.2876931460562178,1
0.23961916454954743,0.18455620256098088,0.00253851241238789,46.9251496789194,38.505540078999005,8.44469972344592,3.497197600403877e-5,0.02335081227703391,0.14727655259091746,0.1797852117096209,0.9697043842063644,-3.488408317171717,1.7405382868923054,1.3843566704848154,6.181348660618496,-0.6389521622643788,0.8357672757115432,0.02,0.28616843986268287,0.00214413565503229,0.10870376152693206,0.5075645959694938,0.09541906698585896,0.065461717756031,0.4162494799071521,0.8565437551328337,1402,-1290.076560606695,0.3258311879261634,1
0.25676232725914283,0.21022808716326585,6.923725724775208e-4,15.69718606946289,3.38595007028159,2.789518100831912,5.5248493897273885e-5,0.02353763768936823,0.12446290682946018,-0.6042549864030611,0.9931669791914448,-3.488408317171717,0.03168704435898124,-0.26202181892422644,5.872175281018562,-1.2709190386328642,-0.5730536268361313,0.02,0.4326884912470802,0.00356012592563177,0.13136573419500625,0.35332194561298497,0.07906370301929672,0.03538619847298211,0.28199453184357454,0.9487386248318476,1403,-1286.701556286317,0.4679568208079509,1
0.26156304618776466,0.21414545725462544,0.26482197882088215,18.36824578121013,8.80995416277943,5.089253964384336,2.878310473920521e-4,0.01517399946152582,0.14647663281053885,0.1804140330610285,0.6808724116101563,-3.488408317171717,0.8752741921932572,1.8129149913973477,6.858475216058481,-2.6592029102751953,0.7548454412353944,0.02,0.4704666564671599,0.00221450219401258,0.10808000398747972,0.2082119288729355,0.2110269084784124,0.02288156622717797,0.2388672958469255,0.8911690694452133,1404,-1291.3017257887325,0.442141706033983,1
