sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.1994126378351209,0.1544636130406296,25.307836112348856,25.93308187397163,12.518152128065006,0.5473142346489877,0.00182567107773824,0.00465572395479917,0.09166142720439524,0.0662161468939043,0.9958569976696112,-1.7635936159842838,-0.507374041335377,0.06752838031368964,4.596585508089501,0.420768825127442,0.30236358114869777,0.02,0.23285401953221968,0.01110190617489842,0.42389297188945785,0.3139587123373192,0.0181923900661048,0.5436756126974623,0.2272327926933383,0.7560657717918834,28041,-1288.035197832732,0.5073168244490843,1
0.28033649002357397,0.1538492639575144,36.24939012910296,11.08399414348802,12.14085988257324,0.5475450357267712,4.833451442239848e-5,0.00272975031216167,0.1220713635765719,0.6323352347632021,0.9999394499943688,0.259724824917961,0.3957233610835562,1.825268395218959,6.2662935677033405,-0.6894710580301329,-4.8067573604694624,0.02,0.3168699595393043,0.08440071577062688,0.02497320907231463,0.510931058021854,0.06282505759590028,0.03195599040672549,0.08235279598430648,0.9412540681247392,28042,-1278.6999953547072,0.3954222530986245,1
0.2735540026635325,0.29538902355094426,0.4031896317275572,15.250706841981884,0.6839457474563243,12.298592370594536,3.045427920060016e-4,0.01102681257560693,0.147147177508707,-1.2263100683990238,0.5290929235219668,-0.00952838034105783,-4.4747044714753255,0.551597355128707,2.3539421944182704,0.8773540939240906,-10.631764358886796,0.02,0.6511355055999459,0.01047881783209981,0.11953716684759484,0.203014181399063,0.01583432832129643,0.21521754978288263,0.05278324844009844,0.9127845578071944,28043,-1303.8295514346748,0.23363959762799769,1
0.26777436384702596,0.1734818900536893,24.119895361418394,140.5944602470466,22.02044729369915,0.2732894204077177,3.640257910691868e-4,0.0051755364940012,0.1577474061722089,1.3867175405752594,0.99984279574045,-1.4230566727092138,-1.934924126446549,-0.3265617229457655,2.5112311928682267,0.9843041524780238,-3.3826458000180364,0.02,0.09812077029555008,0.01096917505282775,0.23508744622882163,0.5406135393558922,0.11520906906690837,0.20244918678165935,0.26186679550157493,0.6559191137377981,28044,-1283.81363724236,0.22586142229662964,1
0.275378583831242,0.1833474264407895,10.372184821450718,17.765877109046723,31.154878365266583,16.192536306980386,4.3558462832789e-4,0.00346071528286612,0.16373316284387202,0.6377595603004877,0.7283608059445101,-0.05463522437088641,2.9146524208475624,3.385303471492302,6.884936416764796,-0.43386041544953646,-6.234197124660435,0.02,0.6290513520926013,0.03169481155289376,0.09125843864998176,0.15016382754519808,0.09783157015932518,0.08355680641363719,0.5382816256579829,0.8478874254475622,28045,-1287.5332552918285,0.26672484972118593,1
0.2554163197408137,0.20573388215924132,4.452479383019167,16.085206502783585,58.29141194818631,0.17041052754966918,9.480430038205488e-5,0.00965931963653844,0.16106876565087783,1.595350802782029,0.06423569184103776,-1.8822250574768085,3.682539042298769,1.264765636206472,7.20815653130254,-0.6278817391478639,-0.20344426573596697,0.02,0.5851160247513976,0.00783201213198683,0.11332755414704423,0.13001086391617342,0.1637135450533979,0.05763236607756063,0.3316574431014494,0.9907568038813076,28046,-1283.3976236805677,0.5651491363626218,1
0.25664210765369466,0.22254990428175409,27.021559174116742,12.813795023345316,8.206017420956433,3.864448549330604,0.00248108306444399,0.00211383467027857,0.09330844012646096,2.577452827099105,0.01861367214247726,1.1938047940817254,-1.0069715291091317,3.916415545115501,3.840579726044563,2.7375210141761923,-3.810005121502612,0.02,0.17846480453997887,0.1195074309109499,0.05294014965123304,0.5437910573950652,0.10529655750277311,0.0498082856369707,0.2142922015642344,0.973704357660433,28047,-1296.61828438487,0.3898358284393943,1
0.30528180327204085,0.17087173170119038,1.9535639490845864,38.396275350270265,195.49839887660823,7.805192434401683,0.00121461897234419,0.00274704634561931,0.15732367084068832,0.5836431782384154,0.943354639197412,1.3108836959645918,-1.3305502615278952,3.120110289029664,3.8600023609480023,3.531235583486418,-7.779701920912895,0.02,0.22731867061557717,0.03100589119005499,0.2325824882326424,0.28090227391066913,0.2281906760510562,0.9619884298276464,1.077764384032577,0.6215116791137155,28048,-1283.4060516609964,0.1606567529314655,1
0.26172718311638615,0.19527952256251224,3.74100392384412,19.4259403107558,149.89006417010296,1.944940221713073,2.810732022989927e-4,0.0021849317443776,0.16144510164265893,0.33040397058857224,0.6165342365461635,-0.47183665621732834,0.0688026938368721,0.857244813401785,5.157842721027603,1.5195776316810738,-8.07743568236228,0.02,0.6391103329476034,0.03673456356655721,0.03544124360515253,0.0484227157308534,0.24029114414983355,0.16858496019294034,0.5211281599969532,0.6606294008619832,28049,-1279.6914093038524,0.33735199472917543,1
0.28031675169587167,0.15631196789129484,138.92934277156306,23.294786151254687,16.85576800651163,13.799547908568588,1.0268361241205464e-4,0.00613235662879235,0.1618394079066409,-0.2348057880227904,0.7755567353136322,0.02675946889676606,1.9700167395372856,2.620768711943318,7.928752357700911,-2.051802575589131,-2.552038510362898,0.02,0.0348454863102762,0.01097272746692113,0.10235797354483704,0.7501473100787125,0.10167650259925325,0.16001745129027722,0.034515921974822,0.8941221730492782,28050,-1290.1056728474184,0.39078461522195695,1
0.17267346246842735,0.28086300596943414,0.01205248844243078,14.363365379699392,1.1154556079718074,10.574920270976868,0.02327528078479162,0.01185916058405906,0.07161947515991404,-0.04232970612361252,0.5148244506197392,-7.241443819030283,-8.614705049806519,-1.0439597727658618,0.7158047000294984,-1.4344056388299036,-0.9391111854927456,0.02,0.9094256080044368,0.00572793890479082,0.00132214505337508,0.06453243374261412,0.01899187429478308,0.20652654382653743,0.1835680489932228,0.04960425490858557,28051,-1303.2174341205057,0.8947692677202683,1
0.237046252053755,0.15944237815656764,20.10228145278238,16.701974534085668,48.251489946821614,34.35076781138299,0.01059870881289785,7.590617723493795e-4,0.12246489666640308,-0.6053238423475958,0.24354468308891641,3.827450427303231,2.864304314459157,4.8860122699584325,8.070532029604804,2.5697471899172863,-3.583509693444768,0.02,0.32804742878821225,0.19720034415232957,0.1214981994764085,0.310819528652728,0.04243449893032165,0.0146523315004123,0.20242816040204523,0.9713252748181416,28052,-1268.8241509819586,0.12343109032427556,1
0.28040932506029165,0.16721944243959597,17.429389266081643,260.94878008069264,2.682637938758943,1.057525310506249,1.6020828160515769e-4,0.00843840486907204,0.18422052843005185,0.6660400757414839,0.9479835366085612,-2.0362696121026387,-1.8654119075892412,-0.5591785854819326,4.0444428631592055,0.6913474876725352,-10.76590737628702,0.02,0.348025073818166,0.0041941657828395,0.09094488498235909,0.45019239890371426,0.10664347651292112,0.13679572692641848,0.3364550286343015,0.8884886898478388,28053,-1292.05837824577,0.3943775019579998,1
0.2893109772383116,0.1496396384906267,12.455831155586234,159.12496114957597,60.02698993503084,0.7371822428911375,3.0417250421670595e-4,0.00238543094636187,0.19182207121769165,-0.37030604737381934,0.9891540942013078,-6.613022144689417,1.5617141393665506,-0.6406486943279643,6.149540661338021,0.2680392586045321,-7.12817492283933,0.02,0.13677905627369888,0.02844058829207494,0.6556336834212205,0.13458759478515922,0.04455907722784647,1.2053444449674378,0.14950234461508602,0.7882955290899699,28054,-1289.4057321027,0.1482624967854662,1
0.2314663745386462,0.12791197646752092,14.005546537067175,18.562088766505685,23.931539661541407,60.25841471376656,0.00180452215845112,0.00113203151155352,0.130503401226058,0.14113477888357756,0.8784214900505873,2.9623478710437388,1.5587896822376557,5.284282157167363,6.261340808338086,2.611068931147927,-3.3666450907586616,0.02,0.15319102456198486,0.10761111933618014,0.16863686535094757,0.2492857400543794,0.3212752506965081,0.9763401382116844,0.06145965977101148,0.997603066123485,28055,-1269.560922576621,0.5247027434933779,1
0.2460753188155996,0.2436964134171024,1.0630673277737768,18.931391985072715,15.284075327671324,287.2213853243552,0.00122156752403272,0.00509053024424952,0.142293799094621,1.292931531131809,0.4947496054741605,-0.5327310176545665,2.8989360037507748,3.519769321172283,7.644132909572731,-1.353544730316776,0.8626567244327134,0.02,0.8977202859860989,0.01013178293562767,0.04949149307447294,0.02117719041623021,0.02147924758757035,0.33557719295973565,0.27460124943383163,0.9932934475804084,28056,-1292.829446429771,0.5562138406789527,1
0.29839843031351093,0.11952618876319047,109.39643190720714,9.99382641539719,11.674980633274664,1.785209842319188,2.5439432419881413e-4,0.0035787847323853,0.09858932796462876,0.09988310745653706,0.6222496419562085,-0.01799499472143227,1.227067964163447,2.190355119864919,6.781404205373865,-0.38939313882761617,-5.464100618092139,0.02,0.4581724137950984,0.04175565215223807,0.12553237927795804,0.3376838739613091,0.03685568081339633,0.3687511613529418,0.10661028826947667,0.8793520051011628,28057,-1294.147503067348,0.8108069289697312,1
0.2627172824285774,0.1792783396902407,29.57560921278617,25.412136982701323,8.215489342506466,0.4731285550441741,1.864616591342718e-4,0.00378658853124252,0.1548038550512246,2.770941870784646,0.8665062836229807,1.4164803459192912,-2.0157690491309337,1.490016321106051,2.7774499693344956,1.9984689074345352,-9.79747359247948,0.02,0.17259974124339816,0.00828537502003444,0.02282798921198675,0.5086842473978082,0.2876026471267724,0.28778552657214157,0.37414308100753024,0.8229574770547677,28058,-1281.2645002807444,0.13061354113543117,1
0.2637579902485052,0.19049550546539332,115.1185668273988,43.234408048807325,2.236750484245034,16.190190818933893,2.7767760971205075e-4,0.01233221265673899,0.14180946815678577,0.6249327518694212,0.25442153225913,-3.087393141358963,-1.4900633540442796,-0.5784508742780332,2.8979338388776954,0.6839610213841638,-2.99905163165246,0.02,0.04551818697625488,0.01169829030489574,0.06535462554639394,0.8677614229066463,0.00966747426580921,0.09599862014793888,0.09018312729042088,0.8642100248993351,28059,-1297.6546222944376,0.2212665782445462,1
0.2441576337846729,0.18202047394455528,289.7189742529552,16.29690608537247,13.76326327216906,27.540398512445343,0.00243382287464072,0.00261919431211666,0.1488745585779655,-0.9704417519775476,0.9131958376879248,1.2836939454157883,1.6810851725166829,3.7747887254454193,7.913542452463704,-0.4708952141277743,-4.85334853812762,0.02,0.4782577648451293,0.04942658268422153,0.01531886707180173,0.43557947315428713,0.02141731224456031,0.32340070894477835,0.3479514153840242,0.9828343555621522,28060,-1282.9239299246276,0.5306902601397949,1
0.2603502152426829,0.18661316477344408,14.012295232165789,19.583688638875003,21.926687835603403,9.888927541585524,0.00842191906510037,0.00129155272361349,0.11391443976442468,1.853144860874701,0.00568084789662707,0.4532135433352449,2.830803249585107,3.731783558334048,6.375257905231345,0.8715542870811679,0.8873161055193994,0.02,0.19195237616164024,0.08622982493991338,0.18691189720639467,0.2174234958544984,0.31748240583755344,0.14981827950125698,0.1832186528906748,0.999948631685496,28061,-1294.2324564922214,0.3615356824865779,1
0.2602626081814467,0.2580909261193111,11.252600313176412,13.830758578178225,25.15011482668978,0.177234423636832,8.145541035366974e-5,0.00313229183750898,0.1467472650681609,0.9973050757626558,0.23780073509270688,0.7014307227761222,-1.0164799435693452,1.6958268321572094,6.5305892593141754,-3.4199851637090593,-1.5049354786603188,0.02,0.5955205171106802,0.04338005426087259,0.24266116121969647,0.01616338580873409,0.1022748816000166,0.19460086112665304,0.1528623029800315,0.8750491371300473,28062,-1304.420129670939,0.43526577809094213,1
0.2527733183232694,0.14327830311615172,12.72891931241127,18.438907474820827,25.30527618451292,66.76694824482223,0.00168494533640793,0.00423103048908844,0.1457881828055078,-0.31620736282019857,0.29744940133848574,1.9679903953942135,2.6810929817325677,3.999946338227826,8.109067569660601,-0.17011175675521342,-1.548942010891326,0.02,0.1279336837985152,0.02152443463460978,0.0207319510840275,0.8286826853966109,0.00112724508623669,0.3125732971367747,0.32801353480659434,0.9849734461029324,28063,-1288.1617908401663,0.4523499502116832,1
0.2244015723599693,0.34125648628588995,4.477657401595183,12.513941981553817,0.01739519724726051,0.12652894320139893,0.0130379486925624,0.01009663385815366,0.11094002928501724,1.5891443167905983,0.21250787884717137,-5.070891007615227,-2.564626176228823,-1.9539807799147044,2.3439830382097044,-1.5607938294488717,-1.8554413820150064,0.02,0.81496923557738,0.01810172209778615,0.08567457660073037,0.04069014642245709,0.04056431930164644,0.18806067136198312,0.25179971792165556,0.9956088474078516,28064,-1314.3579725199695,0.4203944605536443,1
0.22737587020610003,0.3050497576743872,18.9545350129448,10.780216490625104,1.267157017079839,15.674615213250927,0.00181203576584135,0.01767787050006315,0.07962191683807993,2.7413443238611443,0.764419420962363,-7.900958021361029,-1.5502078330712454,-1.2161848446724184,1.3699748014944495,-0.5161407012151424,-1.1223102874249862,0.02,0.05090216115969698,0.00957281923357525,0.16330452673203755,0.5914827555677751,0.18473773730691537,0.02034412284630455,0.48507337591448063,0.9002037868856949,28065,-1307.390035473937,0.38104493963394415,1
0.25021039628586544,0.2150451718129329,2.997767086040419,11.867210652385486,11.420236422789465,2.5595413350960077,0.00108655350756741,0.00215991170536736,0.13240125974228273,1.067616916454476,0.7385763877977866,-2.039864128331439,2.251790794144698,1.6551714660594343,5.756888243922999,1.38137473024687,-6.461075428537863,0.02,0.1753394339901431,0.09288676873077636,0.02589953058754321,0.3474639065892223,0.3584103601023149,0.6931719943234723,0.4296736992276934,0.9071901075122922,28066,-1295.3177930744775,0.5533099507393312,1
0.28491148020992546,0.1490069854862077,4.720112379592123,9.163357597297848,77.1728516078929,0.26918637606101925,0.00156943000854604,0.00915774974253359,0.06146017154134426,1.0802770954489185,0.8432246972969707,-4.022200720500305,-1.1361417985512658,-0.35415779669908115,3.2793118435291277,1.2548820907541036,-1.6082015285869786,0.02,0.5266102556674661,0.0136299033652498,0.01985847820940603,0.38649429860204654,0.05340706415583155,0.4499589913748836,0.1977452258010412,0.7597993887836395,28067,-1295.0662246526397,0.5415886977101617,1
0.30306756175889044,0.10103807470936992,1.4666016709182268,7.689891636319208,96.33506351493097,0.46607243235790463,3.32661675560865e-5,0.01397407456320976,0.08814705401926014,1.100823449060113,0.04648144515679851,-2.7327751557873547,0.6144193210482846,0.4870341599851521,5.56803498739058,-1.6581135325452427,-6.1606407516578034,0.02,0.3200674916534897,0.01434193877005484,0.05496068913161107,0.4514252069902532,0.1592046734545912,0.33895419605391336,0.1097463869809996,0.6577049482247037,28068,-1296.0368239706163,0.27086038905826015,1
0.2585907210448477,0.1904046586486024,86.83964376233145,21.110629548707603,8.617021900807757,0.8995350211980806,1.9287201631891613e-4,0.00144799897694813,0.14090745304942814,0.23551235691975617,0.00178279543474068,-1.409882703698345,0.6707638689781288,2.803656715907227,5.313754892704317,1.146488769145212,-2.8978511740104684,0.02,0.20571875982665327,0.12360784953613502,0.0641990124044714,0.4927102075155706,0.11376417071716964,1.3942440715184967,0.2779275210669241,0.868565307930458,28069,-1287.781843408762,0.3044932063884838,1
0.22473852179516185,0.20009511388294848,229.77740712024504,19.682771099712458,9.938289076855046,0.7779007468138545,3.511499669772799e-4,0.00778320236154076,0.1250838343769642,0.3636031585585772,0.05996522649917781,-1.956757785762289,-0.2165326029355996,1.164706884120832,5.171025589366696,-0.6172416649063897,-1.7155206271128738,0.02,0.1396953112445616,0.01907072500681651,0.6692392769646729,0.16606192441228235,0.00593276237166645,0.22926591995991324,0.08553092375872652,0.738750933342584,28070,-1294.586817331969,0.2609881018499694,1
0.26043184062783004,0.1656584616512296,13.192054784738117,26.770001052535974,5.2377244176028075,0.8171629098891129,2.4433196870594974e-4,0.00706634905661409,0.1637662711078527,-0.0942360650243199,0.15554292202245115,-1.870633259801373,-0.00150456118183803,1.5205996606778804,6.173961695877023,-0.18476101477426912,-3.529119168116098,0.02,0.0651925680925179,0.0185474658739901,0.05237482616418311,0.7757945045203825,0.08809063534892653,0.1977443958289323,0.29695162034348926,0.9647363681824634,28071,-1285.4668343121848,0.23449337621587696,1
0.21583230250900656,0.18589234799761095,31.19257766982518,8.9620328931332,487.90908274088446,2.3639104344055246,4.7297718388252665e-5,0.00381511921345632,0.0809227198507023,1.0395928974460045,0.5261020326887859,-1.4122358195759837,-0.6835559343152028,0.5841827746322178,4.185348985581796,1.3136958626327475,-3.535103865826497,0.02,0.1664709165602882,0.05153542262894928,0.01070790690558035,0.7386277110346562,0.03265804287052604,0.1357080995339084,0.07302214346511472,0.45481877541259425,28072,-1310.4106261004003,0.6191003968020682,1
0.26896743681094554,0.2260782057333754,1.8011337766659188,41.42165281730836,2.3357482910268024,1.1274794373200323,7.803771798639898e-4,0.01030540162033442,0.1857044003862935,-0.24279291952154725,0.2497695781692906,-7.482052559788476,1.2939376627417103,-0.9169939183723552,5.695204598187163,-0.7313125588037749,-4.469513310242159,0.02,0.2422103333367547,0.01780928379971282,0.3107219017165524,0.34962310010650427,0.07963538104047574,0.17540481908829478,0.3706400451271663,0.9994962136666072,28073,-1299.815643086377,0.34114333289112586,1
0.1408490673689771,0.1826024905752467,0.04357775976709502,65.08729757138897,16.504792788396976,15.924841922542264,4.867055503545274e-4,0.01378916959314699,0.07536696562666419,0.7430544269968142,0.1242719773556872,-0.6944360372637803,1.6023600174563246,1.3496159581321951,4.3656400882460495,1.3443041199558328,1.989171076474076,0.02,0.5143273364726311,0.00611106537363709,0.01019881927098124,0.31732840961877434,0.15203436926397618,0.30790045744762906,0.3430021273923456,0.7117209031402458,28074,-1294.5274848461302,0.4670523431033153,1
0.26553105160662693,0.16296064706566102,2.6832448733006578,35.83150718711494,15.139561633623671,1.458799128707229,5.569126427116646e-5,0.00431948142060605,0.18247601704996708,1.101798845880005,0.741232813165181,-5.936559115439251,1.7917120515207003,-1.202139009714873,6.326671037108203,-2.699876699401035,-2.5656424488841525,0.02,0.02466329572276289,0.02017269100274775,0.158165868964047,0.7093033346503785,0.08769480966006385,1.2166726348148755,0.16392367485720588,0.7180149585505708,28075,-1290.4951847664156,0.4269319323242913,1
0.2669285783275292,0.20585672864155488,1.8416676673795256,14.93045572148266,127.74395443037764,9.070678891769685,0.00729343422833577,0.00210004225163478,0.12900233372466685,0.942534944623652,0.9882135431352492,3.728055379859699,-4.510378200126443,6.124725975443999,3.8378058339641727,2.5449899232682736,-4.767500596566287,0.02,0.4338625010104939,0.04935690229046193,0.00869834113934968,0.47595284312438946,0.03212941243530506,0.8683752451887595,0.213949381907587,0.7357747222123291,28076,-1301.5905667787176,0.40498297856538135,1
0.2384533177491004,0.2043573333641979,0.1998824397497932,15.85438625400072,15.510019336917509,5.51702640120949,6.334136144234387e-4,0.0100605561275404,0.14638103101322444,0.45863529672750697,0.8390278211336454,0.19786991888401945,0.5590396294501281,3.17248523449345,5.414932852072331,0.816920269589233,-4.918031792502166,0.02,0.39270911461893865,0.01035400638696986,0.31816763017207794,0.2519685372413932,0.02680071158062027,0.01958325151411236,0.16674208887565078,0.9439275446788858,28077,-1285.391895806639,0.316707132536305,1
0.2559806324972303,0.16959560326983958,37.61725768069508,26.195502850941107,7.589386107711099,4.739605246343414,7.329772357471968e-6,0.00316678456425618,0.15985917756658105,0.2337467821396866,0.7500809268902856,-0.5981737199460285,-0.0945769922894124,1.4522238412980184,6.813368373254278,-1.191679614690358,-5.023720606623487,0.02,0.17626836516731817,0.02456340979558639,0.04817215521207403,0.5841303809195685,0.1668656889054529,0.1876650669737348,0.5903550272522144,0.8613372242810505,28078,-1287.7411613309648,0.6833822566310679,1
0.21012255119519277,0.3391235207535001,39.41508508508438,26.106118454402836,3.011484540908552,92.54036871248506,0.01795002222353317,0.0019653511127396,0.13056000834115183,0.8299201960167798,0.4257158644335888,0.3408824684317271,-3.2374867567874652,1.18383555328492,3.828209737839388,3.107491425531996,-4.921538362507205,0.02,0.6724770564605819,0.06322977506163593,0.0248742924285317,0.12676054429486122,0.11265833175438934,0.31472746721869443,0.19353879259095813,0.9901027360378648,28079,-1312.2604826220515,0.3760529840148566,1
0.2509522719988583,0.16112617871510126,3.602096130834425,18.016259127214063,77.62467015903347,128.7492402945927,1.3910968697405642e-4,0.00652451209916589,0.1688547477307673,-0.7262269995081478,0.6365732853601693,0.6847188753685103,5.595898841482057,4.152870520472937,10.5352830396805,-3.4355382294937775,1.6108878387231211,0.02,0.02098168034431039,0.0149871028226186,0.01126968491307165,0.94038299108158,0.01237854083841936,0.3526224996289455,0.299037695601503,0.9697933899053016,28080,-1289.127222317576,0.3735830939924877,1
0.23159768893908125,0.3002541961380897,3.855883610476471,17.761248192717723,4.419716438935362,80.94869505103969,0.02117135133240983,0.00420014987087147,0.11699880358096972,0.9731345575370136,0.9997000352623052,-6.87511583026154,-4.648866312665894,1.1355313660027508,4.322023488133373,0.37380723150321166,-3.0071212493887587,0.02,0.6509732016753706,0.01576615588383467,0.09202889814307184,0.17642448235574143,0.0648072619419815,0.0696796333021514,0.6482419705418124,0.8828899700175489,28081,-1328.8606221123496,0.5473468532503896,1
0.2402954779523084,0.4015533557484585,0.12399246814382904,10.726110715350352,2.4745891436348173,3.255245444739504,0.00788192762124723,0.01091641228145565,0.1247877750005135,-0.48624578937953195,0.973677566949964,-5.756149039399645,-2.028579798951199,-1.56551085597629,3.913528640695157,-3.53873848219104,-4.15734741234251,0.02,0.7949281681779231,0.01551504799140421,0.04268926756337735,0.06611205244978083,0.08075546381751444,0.1260132460594312,0.03844290651437482,0.4455375410486206,28082,-1314.2518135473088,1.2921518160226504,1
0.32248068605410823,0.16210054945198657,6.44795568698444,8.881703158424692,11.624879210548674,61.015834510461055,5.790340848115231e-4,0.00659650050727173,0.08798435527931965,1.165361335148316,0.3997105036291193,-1.5929766001221168,1.1654051019354288,2.7943122323949146,5.178273643805383,0.8382165671236449,-8.63901050409364,0.02,0.7043270265602135,0.02815614724026586,0.15426491137903814,0.08186639086131622,0.03138552395916623,0.14047785420376838,0.0777941560936856,0.8779787204203222,28083,-1300.9913490619706,1.7642307944457756,1
0.20356299586197008,0.3682119387898196,93.67060661460744,14.94987428400489,1.32614666809107,5.948176922064535,0.01322402555460214,0.00829158513977448,0.09960250388892344,2.632659679606069,0.01928316631937105,-2.2219867300688403,-7.248518678863764,1.1137677571328957,0.09195292771525326,3.754589595483404,-7.721573119916554,0.02,0.10069670840052372,0.01508845038009288,0.12058063236829186,0.7613745311610103,0.00225967769008126,0.01447310342309926,0.2460481259422025,0.9435342310945718,28084,-1325.1998310070885,0.5728965925639937,1
0.29481130877212697,0.21886436961182337,0.00318352064596974,7.929849700443125,1.6665957724597118,4.813494132950266,0.00464338192565703,0.01495427746774373,0.08340005166316118,0.9754914695523306,0.9730259072777624,-4.061557884081917,-2.154008263331461,2.7155489851903254,3.384388999142173,0.4274833612372676,-4.252857013817018,0.02,0.34926200379517514,0.00921275658226561,0.08054350686600673,0.5355974168556332,0.02538431590091911,0.3905020177983349,0.30849645556079663,0.9720805687353684,28085,-1309.2269366930402,0.5669636468222574,1
0.2739214880394942,0.29748868209129503,3.614496912458592,13.567460579815744,5.222481935786705,0.5608299813093964,0.00105267047142318,0.00796635165954461,0.17359897306245586,3.0152735873486542,0.9816842406775916,-2.720232468762705,-0.9093540368888182,1.0692038206053422,4.594130075327665,-5.456887431852261,-5.121031196560734,0.02,0.4233459133999325,0.01342869901270107,0.19890603912292,0.3085831441070759,0.05573620435737048,0.17261266451293197,0.15809809299206107,0.8981189030739903,28086,-1298.5153294592017,0.4646881817534021,1
0.27780694801340866,0.239232280675579,12.742120994148982,13.508675661226006,15.135720064907767,0.06129435466288089,0.1253898441832248,0.00177531913672156,0.07178881307239686,0.5068353698725223,0.32165235947745535,-2.129150489370013,-5.6996349410435885,-0.5468461336532673,2.150371066320247,4.440103435619102,-4.195376513404873,0.02,0.10352031954650488,0.1303758519333359,0.09257168574146662,0.6164307353151167,0.05710140746357593,0.2750167672918028,0.35564889152540946,0.2159194012238837,28087,-1318.1186148665415,0.5308697280732848,1
0.2078594523333445,0.3082594118971432,0.01937152429768442,54.28908785369739,5.837869844240585,20.75447622856646,0.04478247179985487,0.01088268462845352,0.1212015835586708,3.4832561514946536,0.2595397765317157,-1.22752321811013,-5.7448071668850496,4.262193303255367,-0.03200354268763061,4.586150865167101,-2.234205593659277,0.02,0.7115407812328854,0.01073783709691485,0.09224266844295909,0.1555005888168133,0.02997812441042724,0.25800923322531794,0.16741725729188608,0.672519688014829,28088,-1322.4543617735826,0.31648942782038864,1
0.24313706232824833,0.18090292446051032,6.70599345500812,20.20714627293696,46.00475466119594,222.99950083156665,0.00115259199753035,0.00357209607350634,0.1303447901313422,-0.1475424458583143,0.9695441000977016,0.5341051756241538,3.723389652293659,3.3794929964631693,7.728622649719207,0.27079607175579934,0.950361327595636,0.02,0.4822274666154276,0.04853445056285849,0.13952163443412696,0.2659405487475901,0.06377589963999687,0.18064827144829856,0.04301790184448354,0.8801394533063128,28089,-1287.5683394542184,0.26415593157243894,1
0.25633094769553105,0.15638292711363014,69.60383516379372,28.91104092524868,28.723997157090103,49.166439343299146,3.212639820483676e-4,0.00455586318585215,0.1641399596385816,0.5010742532570792,0.4054034537933428,1.3087124387487543,3.1392722388451357,4.05279457418046,6.899202088094537,-0.08219251898277861,-2.314013280272598,0.02,0.40976874109124206,0.00601576442196577,0.01405794360849341,0.429667578941564,0.14048997193673465,0.2040344512831209,0.3445599158081165,0.9450981162621394,28090,-1285.8004567770054,0.538561817275534,1
0.2607784882391257,0.1673800385585793,56.10699499750141,7.954669519498946,2.1194543664033207,0.12129367883349276,2.528197048019901e-4,0.01110569379016379,0.08081452200434974,0.97269212624447,0.9862933955054356,-8.523792476575506,0.0576602652128242,-2.382930114622233,3.862535018388222,-1.423383823291012,-5.730233164276418,0.02,0.06160290155069812,0.02311134343649982,0.02631503361607453,0.557547921618713,0.33142279977801453,0.06005410447831063,0.01936401300863465,0.9875035817020336,28091,-1283.7709652047256,0.24885043524138373,1
0.24244014159714025,0.12681647206433072,2.340910071020975,10.751665284032322,14.531561186548949,12.476469289657992,4.284618966936895e-5,0.01230314949109595,0.1005790440575356,0.5382565224966189,0.596601800258428,-2.973901373413707,1.912789323931466,2.1818237576878756,5.0806384913182425,0.0701029900510069,-1.959029914910583,0.02,0.29021946798645365,0.008973558928248,0.05945307156930304,0.5033920311531638,0.1379618703628317,0.2633333436165568,0.2365282170472318,0.8101119452370178,28092,-1306.7558045198734,0.8607586700620177,1
0.21451310813368868,0.3469779805684749,11.225815532087475,19.492296692890314,0.02895444245964102,268.00570247244553,0.01440233939299319,0.01341299935147198,0.11808160198661811,-2.217121556048753,0.9990947337133866,-6.939200992376768,-5.289157284145258,-3.938683715958726,3.0130591181754127,-2.0403823795691545,-2.330739822760628,0.02,0.6313199831765185,0.00865085746793417,0.12656021133778353,0.01301417947339437,0.22045476854436935,0.14084346905822603,0.299007993705306,0.4564385448473276,28093,-1327.270074885963,0.3812484759018129,1
0.288766927415982,0.17466724492607397,5.960071547697681,10.096958107865698,30.929214884246807,2.1465860870395264,8.65781298332821e-4,0.00330193525226379,0.11244448010752732,0.8390557429283083,0.0278800297793013,0.9796074777187606,1.926977332562764,4.040062784267138,5.68838683806478,1.1344081757006526,-5.9123986542357025,0.02,0.3380603319824731,0.07378762987352872,0.03939223137774716,0.49013155531411495,0.05862825145213617,0.6449501545707649,0.19996026480949616,0.8470213685788989,28094,-1293.1368751918858,0.3167355871423468,1
0.2836090181785204,0.2336578495033017,83.7735731300212,19.06699822552523,2.936924689364554,0.4029786856043535,6.349112773839135e-5,0.00436650179333181,0.18061134479108573,3.5062025225080697,0.9962293846692422,-6.778914096391826,1.224225818436145,-1.4834909232859972,5.918104579979744,-5.047689078554035,-1.2290872043931738,0.02,0.4222530485906427,0.01735016794215766,0.2507656361046163,0.1949573335895387,0.11467381377304472,0.6688292369110221,0.08063613568061154,0.9985336550817538,28095,-1297.7525125485697,0.2758906633985572,1
