sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.00327767389603647,0.16690947542757478,4.623117418794439,27.40446078642188,7.985415611698252,3.30791250157966,6.3975802274265e-5,0.0248303142099669,0.02248642365888623,-0.8010458665179645,0.9974966186484816,-3.121875951163226,-1.0666598145009956,-2.473868900323416,2.753661070847781,-0.44129543475985394,0.4663297715023554,0.02,0.07294030991401682,2.4408591839229977e-4,0.21571463627476803,0.6998505569403191,0.01125041095250378,0.22584694624819512,0.13569604787391049,0.6159233990704343,6315,-893.2834994099874,0.3713015168635777,1
0.2045508518962449,0.17625960700577073,11.60834152533796,174.6218262154346,23.65441821382526,0.8023361594786108,4.973114883018785e-4,0.00183266398310889,0.0681426778794203,-1.0853996618465451,0.48551364838582856,-0.9994286382785617,-0.5950990118383516,-0.973914228365556,2.8878362854142345,1.5508094079950747,0.5087975171349856,0.02,0.16381150132740008,0.00103293546778593,0.3254706249173624,0.4318972726289516,0.0777876656584999,0.30004353423203006,0.22588901538451167,0.5493782894595798,6316,-895.8597563403171,0.13121454080752673,1
0.0984588683839542,0.1170481877410126,52.42908480634988,34.0501471037946,28.76861259959075,0.8455974363855375,1.9599224315470335e-4,0.00619668482844342,0.01908817136333294,-0.801036135993217,0.9952616051384388,-1.9624643324424609,-0.7091714156569766,-2.3978821232243392,2.7603673316673216,-0.1891427919515188,0.8018731047720414,0.02,0.07012982272229065,1.0468349121250932e-4,0.12405355915972836,0.7842415958858311,0.02147033874093747,0.17473362084312005,0.32305389806364176,0.49300098362329303,6317,-901.3472967255202,0.516654664592894,1
0.08324349404087882,0.1448039479532858,5.05627378232969,260.4201545300391,23.56955521311937,2.135077932498774,0.00187688794136358,0.00489031869061398,0.05695444228734658,-1.366292532953149,0.9982966092817336,-2.6360446006483778,-0.3489294449312259,-2.4632158891350437,2.901607992802136,0.20377121845921672,0.7902653068376305,0.02,0.0977532839787496,4.867598376974796e-4,0.3469167224798024,0.4505463708400026,0.10429686286374804,0.16396168824527618,0.3038995312767376,0.5036189619787952,6318,-889.5427184980997,0.35149518077453434,1
0.32562021414155506,0.20267215219555093,1.1385195105194112,110.36249924993788,240.6472385979976,5.730556636049811,3.0083379504945346e-5,0.00933550346366668,0.1824227902637121,-1.0919572735501208,0.7116049941568617,-1.4965339316904422,-3.070392032000622,-1.542234431876252,3.424042223867877,-0.3141282565178671,-5.46475309738003,0.02,0.06930144709801855,1.3731846128326635e-4,0.18318112900924,0.7346476073457926,0.01273249808566561,0.17826335342664457,0.2952757503493092,0.36066336369344554,6319,-897.3388110051565,0.0900496060541785,1
0.23372658124697743,0.2730932975344644,5.160878651099111,12.4025449591562,89.30219968766222,1.1296721524347169,0.00236220389526139,0.0089686660970446,0.07936490246398711,0.9802330728508816,0.9384510337159676,-1.7902407854273932,-3.977599704372688,-1.7672800228487056,2.267153756600327,-0.14854989936302423,-3.209452709084323,0.02,0.0640574343803349,3.963774114851098e-4,0.22772075332383435,0.6618284995156644,0.04599693536868124,0.08371933062563912,0.45432867336478794,0.4220248811425691,6320,-903.8811786694612,0.18586813431949625,1
0.3045611606732795,0.2180470695552713,2.3508783214679694,144.6632556169414,8.63771882056389,2.716375914343938,2.1223545709939097e-5,0.00944236473170374,0.16662566338824172,-0.13313721966404074,0.9992633137872636,-1.981301205797952,-1.949066568933439,-1.04418344327156,3.515067878347575,-0.05166992563260835,-3.9104769972624056,0.02,0.08443198190016761,2.2275612907000952e-4,0.30014980819673315,0.5862164187622444,0.02897903501178481,0.17371936560946907,0.10827819552920274,0.5923623414404326,6321,-897.7927492010461,0.21864623237461417,1
0.3065176683348507,0.201300004747739,317.39825156365674,134.47731635103486,70.42384899356564,1.1756549175327782,5.231867868270808e-5,0.00257605696283784,0.1911262350881389,-1.9498043861957464,0.796370029505157,-2.317148169783997,-0.4840661830444376,-2.0993875406847544,5.480258600342312,-1.2218563860440292,-3.879039135702831,0.02,0.19043211259880333,0.00201895059093022,0.4038499108450113,0.3458438118408067,0.05785521412444838,0.18512767681406395,0.12237565101093424,0.3771808427322635,6322,-895.763683226801,0.1308400709891769,1
0.06922080696510842,0.12141235605746224,8.669850707312074,264.27478151715343,8.17299773304756,23.932962828867243,7.65249853173318e-4,0.00932344823599585,0.04919953426686055,-0.2170784419303913,0.01440965696771376,-2.621364234910792,-0.02516452404328267,-2.9126401535996127,3.534872007902763,0.17444858543731812,0.1494221494692883,0.02,0.08281895519907254,1.3462225922028043e-4,0.26121025241069035,0.624471536670641,0.03136463346037577,0.12895575894141553,0.22344224585409392,0.635410438211051,6323,-916.9091817286404,8.404884146960713,1
0.02779651547785035,0.1645814576163301,12.312343688178345,48.08648735771048,18.796390329513727,0.7798988812949351,3.3272696322942963e-4,0.00443988960758077,0.04892483381989785,-2.3519047881280413,0.7896443174357504,-2.929205522741711,-0.3955996035486479,-3.6778189587504984,3.811600116256725,0.14216121895876174,0.12769445833294865,0.02,0.08104582786134486,3.3152228812830285e-4,0.2234207441650928,0.6532534735892622,0.04194843209617192,1.0269654427907748,0.10337358121470663,0.46715829127839975,6324,-904.309005765125,1.6437927188725885,1
0.13567503073638232,0.12328299476254918,3.0082710764693643,30.852786130930458,16.14386582100189,1.554305056952663,0.00101456392020885,0.0055237562839591,0.00626764021360998,-0.7855433930688427,0.9787311108990968,-1.593953758621878,-0.09950809312984218,-2.2996325680108733,2.698462003508508,0.5534921694262867,0.9872628453221496,0.02,0.2967231044036629,3.5059563607574664e-4,0.23862939455135596,0.4176113589331885,0.04668554647571692,0.2796324186085741,0.0838663466421589,0.5988071558905671,499,-886.5604873538365,0.2123809241362944,1
0.18777567793825573,0.1816244994303546,4.253830239442251,264.19583237703836,25.627897664530707,1.3138072614162015,1.0112583047329668e-4,0.00472824304061494,0.08151388929514017,-1.7795634026062674,0.9916362436529448,-2.3050834662382305,-1.043170680073367,-2.4547494960387195,3.0778934807893017,0.21821163745652292,0.09755357362626248,0.02,0.183080356310162,0.0013740905639377,0.2642162544769707,0.4912745120404472,0.06005478660848228,0.10628764206865408,0.14099489062047305,0.4783348347283219,500,-886.8167949454038,0.34933500622898794,1
0.19099851914991897,0.1594033898724799,2.7896235333694928,45.25411373582404,75.47494603337066,2.096083193775573,1.5620517327854746e-4,0.00878498810886598,0.05453762546224198,-0.8939292927681356,0.9774045869106628,-2.469498078307003,-0.07902000278927584,-2.49330682647082,3.252377796848359,-0.11855982166296623,1.1176289090369906,0.02,0.15398480537742548,2.5683976236149405e-4,0.09184931267375346,0.7193976706734796,0.03451137151297987,0.1828652338704984,0.1984248557639987,0.5115042711692387,501,-892.4164919799941,0.2961578100083403,1
0.17476098266736304,0.18161081382758884,1.870035919210585,22.42595827289643,5.4735993880092355,2.232051053479857,3.0018057424775746e-4,0.01611157511746664,0.04444271250880849,-1.703878153177092,0.9367034731694766,-2.888759055085903,-2.0025883828416315,-2.9027108166834727,2.5156496163712143,-0.2758986332307961,-1.4844885837788782,0.02,0.1021487568302892,5.74993781566355e-4,0.08993524692004684,0.770067367599207,0.03727363486889043,0.2908772120457114,0.11452573591915972,0.5589105113370757,502,-890.7344108923885,0.49721861709010273,1
0.15620134841873787,0.18816905088855249,55.90279229413672,403.7501237397954,23.0697646925461,1.5093892599213208,1.0294985608434472e-4,0.00313299988104205,0.07993991003573697,-1.9078446263404665,0.9571751847787844,-3.2643446889442367,0.06025537380069332,-3.762785231041193,3.763227205599608,-0.6909702881827375,0.5513636031872821,0.02,0.2084820061845585,3.734307128731606e-4,0.15500165784150027,0.5564550147311098,0.07968789052995816,0.26807693477100497,0.08039258549905685,0.3815368659189046,503,-891.9551635220904,0.6535194760993902,1
0.10991287852292492,0.15266203187792105,9.588520596811229,209.07720394500376,9.32709146888615,0.3679104730012572,5.542349920786814e-4,0.00642680415594324,0.0635551119475311,-2.210936511252976,0.8386258104473968,-1.8663526622086863,-0.5259743170166832,-2.16107483794732,4.158687966532355,0.7176675480995809,0.11195456290119428,0.02,0.13134014754401557,2.110003257760249e-4,0.04419053685618823,0.8062525211784867,0.0180057940955335,0.28280377364492754,0.10121345824002002,0.6903923742713483,504,-895.8385977940014,0.3160423879448484,1
0.216612552594917,0.2026876543739482,2.421359868484461,275.5280848890232,60.836820007965194,3.072093330526699,3.792555642152925e-5,0.00830191340756243,0.1189820094037164,-0.2744913268214999,0.9731149873286896,-1.5908692420102624,-0.8588342716381333,-1.6280858472373327,3.630127509273537,0.6838430762239714,-0.572408180187696,0.02,0.08918817632248158,3.632125928173355e-4,0.09697781658599876,0.7974149892587248,0.01605580523997755,0.09506394414080364,0.1735946356556916,0.5274604748174474,505,-892.384061934847,0.20515606682444865,1
0.133079636243749,0.1943076135522996,2.640605556748502,208.09627170517413,40.94732760992263,3.2649763061772736,5.443451180133914e-4,0.011111430732589,0.07742293427135728,-2.063719232663691,0.9831466045917416,-2.5199439820441896,-1.319711427316563,-2.9234972556787384,3.1620083944293165,-0.4453324757619638,-0.2309857068621844,0.02,0.234946371113296,4.90577076778538e-4,0.10480962414631502,0.6271941242871415,0.032559303376469,0.10498407163097626,0.17948225159753714,0.44174875760016385,506,-893.4749104050112,0.19195686451457017,1
0.12371072455608728,0.1268274097034981,117.1138770613316,328.68034015870086,8.296237874627572,1.3232944730712208,0.00368119777146015,0.00216237230879496,0.03236827163414844,-1.0116189646978395,0.8838381403252504,-1.870613796992642,0.789182115505683,-1.5862246555522046,3.8903647879168575,0.63625836944323,1.9626941503527864,0.02,0.12475197327108052,4.351701935981483e-4,0.09811971239886184,0.6868483813062666,0.08984476283019296,0.41736570682671714,0.24429201734352743,0.7137893080423099,507,-892.8397467026225,0.5149019352401454,1
0.03218129328018158,0.1489473398606859,2.81306793802873,183.4376880358394,105.69678794596392,2.7114631601161467,1.9532068859915967e-5,0.00332897581252022,0.04144568405781763,-0.4035202306194755,0.8812394155772129,-0.8237164420741941,0.30183387251137095,-2.1052460131457296,3.2067039912284865,1.6628813109631335,1.392053985580846,0.02,0.1339165231340237,1.8067074182690052e-4,0.13803266552809348,0.6832278519696721,0.04464228862638389,0.37942782655256463,0.08054453061737057,0.5519126862067256,508,-894.779317978778,0.46826922455208353,1
0.2874586222751533,0.14844894110527465,4.677340790406394,99.6889105843044,13.167889401749402,3.291441176097211,0.00250570198329027,0.00243399146915471,0.1150650055651207,-1.0127080412726113,0.9227390192950182,-0.5967611930996933,-0.1855034985932274,-0.186272686787422,5.136760762496657,0.9247409225070898,-0.03968428315955739,0.02,0.20839891504947936,1.8791236071527252e-4,0.12830641198727338,0.5770998207174532,0.08600693988507888,0.12275397035000753,0.4668028540790816,0.7228251657342034,509,-894.1657613714722,0.18899503521366537,1
0.17445577364442175,0.18332442072052585,16.64622998647085,18.00992499915242,2.8803560185123795,0.8005263311959948,6.060630564162402e-4,0.0173331573033693,0.0044518232633577,-0.5112514814293444,0.8964597737424821,-3.9874553871514737,-2.444664894947916,-4.870028848510726,0.9637105063046374,-0.27757858989224177,-1.0036726556489763,0.02,0.08723576789161322,8.154400260657007e-4,0.11466349920527508,0.7460529536545079,0.05123233922253816,0.1255491037808056,0.2384613828739995,0.5256298955438568,510,-894.2654256770002,0.16152619574386598,1
0.2509478025086915,0.2261428940450831,3.107941277110013,56.12310548648207,177.88410269243244,1.993951094392608,3.025813117031649e-4,0.005883415476682,0.13141021982349968,-2.6050688231779593,0.9077767340307537,-2.338481140050326,-2.653951300245783,-2.4408614300989138,3.751343636452936,-0.05333036371918729,-2.385621164400649,0.02,0.14897308869927692,4.630759364381992e-4,0.15631674454216327,0.663610296359055,0.03063679446306652,0.20236787812119375,0.24557436072490724,0.3453831400239378,511,-893.377069047922,0.24209885671300388,1
0.2395398532387915,0.18217076450743824,3.894482302944537,10.12402000853502,55.59167230068538,1.8017499064552285,2.6359505266607255e-4,0.04789817589410224,0.01717253498279746,-1.1355463184686634,0.3897620203129916,-3.504098342132664,-3.0724117090276795,-3.838648452009216,1.8781284559505704,-1.0804456515414786,-2.506164701134557,0.02,0.09775672384118908,9.439066803386166e-5,0.12597824882733863,0.7368568097412791,0.0393138269221594,0.34649985591852966,0.5183432621779988,0.4140345044783144,512,-895.7886813277194,0.3664823049938126,1
0.2911989716775999,0.19703348510799476,2.592586141076395,65.54790311824583,52.70227918380879,1.6903152879178258,7.55211158441566e-5,0.00594498991924977,0.1409652234928112,-2.6108734641452145,0.8102164101930122,-4.1877436332696,-1.3102685691768452,-3.591223510016004,4.294817527443667,-1.43961994557988,-1.1255683388546296,0.02,0.22540367612222015,2.7536236347957594e-4,0.11780467318071382,0.5983871854474028,0.05812910288618375,0.21202596051566053,0.23848939347401604,0.34702543058465624,513,-895.1406509094655,0.0829819929953313,1
0.14774226718021796,0.20605044165774355,12.889826786799192,22.902638884510058,182.1206935632207,1.0428008784341107,6.348490010505896e-5,0.00823839775649041,0.05197765839006565,-2.416760670993071,0.6815360945513403,-2.922071694640912,-2.1032619891220334,-4.217889315779266,2.911954083552829,-0.6448301732579228,-1.902147677587817,0.02,0.1509340853975034,2.0957595231437676e-4,0.14546345215596904,0.6604497064878756,0.0429431800063375,0.07321887240751468,0.3966122169890483,0.26825823354333106,514,-899.1408307715677,0.4672958743006274,1
0.10341513941168476,0.1826424639344226,32.563930311270944,99.7240404534274,16.196857941560804,0.549288490970659,3.0313422974047473e-4,0.00128667464802003,0.06057134740489137,-1.0469162514170158,0.6331488061691405,-0.39220084140732697,-0.19463054189735712,-1.3715014492644366,3.9760515664001064,1.5310898768472452,0.9843312601691314,0.02,0.19981767232129344,2.7297742473341406e-4,0.1468437496230172,0.5690777549080871,0.08398784572286881,0.12562762009087797,0.1864680026964438,0.6089170235964847,515,-899.095778448619,0.4297317660498961,1
0.22691351051612016,0.20024811551774133,2.021329644857437,134.24491746518314,12.05972561187111,1.764093170784976,1.754600969271598e-4,0.01856362545833645,0.10940519975601626,-0.8921857302854823,0.8995098555992467,-4.632234366135562,-2.8935304080880524,-4.406625273226914,1.276602049245802,-1.4394324430449656,-2.742103171950877,0.02,0.08818666311406238,2.9705544673258447e-4,0.17148515207064832,0.6765150051539719,0.06351612421458479,0.11670600214320397,0.10479601064951616,0.329878360170618,516,-894.1391482617473,0.21271943616012912,1
0.20228609740971637,0.1504250748669289,12.25401402412649,17.75031464128458,76.80890398017038,2.958816523258342,3.9684970656422386e-4,0.00745098382646646,0.00912943861956745,-0.4643589195318105,0.4614951694986911,-2.460605462524893,-0.8067131551249489,-2.8013520351379806,2.186187415823778,-0.15399154942512697,0.3078517623964734,0.02,0.2433632250877033,1.2185639140882516e-4,0.11808474312038308,0.5714500026998282,0.0669801727006766,0.09590170833241853,0.28813519308825025,0.39252984462794954,517,-895.53306970168,0.3375935150234285,1
0.1366026504113906,0.2099013519173112,18.348187424574217,18.874269558523483,26.741653872299697,0.09115962103931136,3.4302620553403404e-4,0.02128023001621526,0.03381100027116725,-1.680871190200888,0.8960422566577851,-1.8912518540448977,-0.16692689203861114,-2.0846647885288228,3.368283505107117,1.6818063818736226,1.150300011360084,0.02,0.07125663041339725,4.867141380312475e-5,0.05291285122917164,0.8573087917906935,0.01847305515293437,0.19721193042175675,0.1627767607124804,0.979979276765356,518,-913.0976763931152,0.4227975985596364,1
0.1381603932245845,0.14557329651820117,2.821207477165781,55.42035168589956,95.58897344339816,2.8767318195507277,3.2125372201465203e-4,0.01268332385574631,0.0417379050505187,-0.687583228533594,0.8557496969511342,-1.9220670240895996,-0.9748399572710726,-2.588902802285637,2.470703399101874,-0.18839161550435113,0.4984309926627113,0.02,0.09948600138187844,3.0581823571235623e-4,0.19244987032040511,0.6877657664465499,0.01999254361545432,0.30058294913449474,0.10321884560391584,0.45629665972245087,6475,-887.6807344464551,0.253822363405222,1
0.14969347548702686,0.19857860505307212,130.3912761236658,15.634905653852863,2.279728297580335,0.03143650166026938,4.597564437322762e-4,0.01131053206673914,0.00883461353828042,-1.6192122615843485,0.2985884460743042,-2.574017207042518,-0.5298049526539266,-2.9799966372129676,3.3485791638597076,0.9497569418475484,0.7622040521189574,0.02,0.15177724528116232,1.6628541362080743e-4,0.23537136654674448,0.521129961730526,0.09155514102794644,0.25563237357888324,0.3478181252905134,1.0551919543980994,6476,-889.6203673695711,0.35239962575922684,1
0.1391591501098136,0.17588923711112212,2.576853999480913,21.77235577607875,218.49480146065704,3.2738553163745867,8.008832570305706e-4,0.01877990666303408,0.0199146650504779,-0.5295081017924455,0.9862647822102776,-2.781092216013026,-1.4343595178008548,-3.5399620116727486,1.8197273174637856,-0.48428715063083055,-0.0157743225229258,0.02,0.2157375710969246,2.825350286004238e-4,0.19999056108191893,0.5182850831027742,0.0657042496897818,0.0850406849054686,0.18249111215021296,0.38655944594645864,6477,-893.2596554921399,0.18350883951985003,1
0.17243805687500274,0.15543213644995468,140.0336329513791,21.905653632020556,25.96692826258343,0.9083561570011311,6.307304104098638e-4,0.00655370795773947,0.01011621712556378,-0.8155292876171542,0.9744831495929044,-2.2488839017483087,0.11066752664561692,-3.1081504383113394,3.160647877107873,-0.28040519015985044,0.5216156109590743,0.02,0.08588957397732692,9.636977696765024e-5,0.11580141642881468,0.7788308696460589,0.01938177017083195,0.29687509687453156,0.16843868631207704,0.49061262753367374,6478,-892.4657283607934,0.3513854208893465,1
0.2228423838517288,0.23698376047743416,17.960197560699715,120.78073712606708,2.7130481309642196,0.709045189807753,7.684449144717138e-5,0.00319461822997505,0.11184726273679566,-1.2195626488278837,0.2489338998587709,-1.296617057061724,-1.4706888959296829,-1.6139583760197698,4.138968783621322,1.342029102138908,-0.887451609992353,0.02,0.08554328304963249,1.108682296383855e-4,0.2346908376008185,0.6254997712466709,0.05415523987323967,0.17925632299060795,0.36749313042315934,0.8476738170153666,6479,-892.43087514911565,0.34942913662208136,1
0.12356395021838226,0.1338970534095371,9.8037203870235,34.155888607025986,9.407677285720832,0.84116961455194,2.622543644689928e-4,0.02541234218566576,0.00415435275938185,-0.7490906028875705,0.9603571573719064,-3.176954198966409,-1.3473665244968325,-3.511599204563924,1.941012745349204,-0.7559976822982296,0.2981332347342456,0.02,0.03836459015566251,1.5585189858583742e-4,0.0992332417702364,0.8535193274624122,0.00872698871310299,0.186519468662298,0.15277705616974746,0.5627613501746143,6480,-894.1527938038103,0.2439321804945915,1
0.25048849714951366,0.21211513302062224,2.711699034769049,122.55254499182912,35.82211928039605,4.57247484901939,7.428398748693244e-4,0.01059314927188146,0.13983787144532145,-1.7545634886567725,0.9988343178156744,-3.014362626254256,-1.1363211707578635,-2.843244899406063,4.463108869095072,-0.7882921992533047,-1.5016399489522374,0.02,0.16572595128093442,1.1953155091902144e-4,0.2596722182807074,0.5092663642936537,0.06521593459378543,0.088510772477827293,0.19607479609585307,0.4717331847951115,6481,-896.0106361949097,0.18144708217370248,1
0.0637170035447478,0.1527165237557141,38.42194047199284,97.87698264389194,38.26041097674026,1.0527575063059438,0.00213917215706123,0.00176469808980049,0.05098543465833714,-1.2552162580896111,0.9476775439731704,-0.9073945702742392,0.8858685843656724,-2.345613987893524,4.507617103542346,1.1301662351941173,1.7384625629295307,0.02,0.05253265690457232,3.09775138419622e-4,0.19471776132807112,0.7037333538649932,0.04870645276394368,0.31435636258741223,0.19545231609560107,0.5927810394932258,6482,-896.2188295264594,0.6367241540316335,1
0.2653360614894679,0.24269381500311887,2.138376535611683,200.4399750391268,8.218431469074613,1.3341360899238943,7.369996624535023e-4,0.0102134549668047,0.13452364060907482,-2.0244632683138724,0.9928625377760472,-2.7633556998612816,-3.531283864624999,-2.7325538663454845,2.982710201548429,-1.072618301661312,-2.626439153977391,0.02,0.05721276487904526,5.386904712005962e-4,0.1868011735273883,0.688933180731017,0.06651419039134887,0.2091744518610231,0.2181223905925284,0.44756788692318406,6483,-896.1530005536638,0.14703248783154022,1
0.1270289083685177,0.16433732410138135,3.349494489934758,34.33060624444888,62.9684290016885,1.2147374885765192,4.535793752136707e-4,0.01346956981893513,0.05336584719477332,-1.612788619889989,0.9888778110840284,-2.697527769066676,-1.7611651546996268,-3.4984695453743075,2.795841471047872,-1.0654847132086571,-0.4197442543934963,0.02,0.0350121692459249,9.002998702054186e-5,0.1048011718947822,0.8382712103190206,0.02182541855325169,0.07950883185269367,0.5099837049183565,0.4212565553191039,6484,-897.4483743730602,0.3346086824915662,1
0.2661876553820527,0.23173611463002247,178.34304815318563,54.492414669023354,2.038567894913898,102.21396182771494,0.00301389632698374,0.00386709042641226,0.12853758057922132,-3.2406566422763583,0.5423884465127569,-1.7183973192569162,-1.8200446447988057,-3.4404762347490148,4.991071788087504,1.3110665332463511,-3.192235973146754,0.02,0.24001951814360117,3.2752959772045447e-4,0.28906048493823655,0.43747036880796264,0.03312209851247912,0.1650250881329257,0.1114169176542388,0.7579011305942085,6485,-903.5716128181216,0.298698462411679,1
0.0820342057801955,0.2026806898876434,9.46840344152044,40.98752387621854,3.064615652173694,1.6553832203053684,4.104177533308127e-4,0.0087978661735895,0.06099011478678749,-2.67516193583247,0.9558123664807276,-3.0670704701058376,-0.860362667913643,-3.3961644271277693,4.811641939467705,0.4546450342536715,0.33608711307659983,0.02,0.04188594054699724,7.158813523532101e-5,0.13715183042321424,0.8143604200554012,0.00653022083915215,0.13830976777705434,0.16161022650996557,0.7806005842703706,6486,-898.114407900086,0.4884290902148774,1
0.09713678181451732,0.1327043387112087,0.7783564115633856,27.593347907548363,16.63682980054089,3.996196951382871,1.4766941471228067e-4,0.01533651895568659,0.00731706611643197,-0.8814755910356518,0.9483482269199645,-2.6024407807744505,0.04756851232044064,-2.4552927435659075,2.7793089842637997,-0.22341355005605112,0.7964476096075425,0.02,0.2260073618910555,4.643152864094506e-4,0.2721193079862236,0.4668692015333192,0.03453981330299235,0.2435918630830193,0.29309994654527305,0.591728303851033,6641,-885.8037062280432,0.18118602916635623,1
0.12843581893201023,0.17598981395359936,7.161930793392238,67.41577194783825,123.09137786965948,1.838549461235698,0.00322519700478605,0.00416377997510085,0.07334220401503379,-1.3713627869719205,0.9433343411896852,-2.055559244300778,0.05427193728205199,-2.5628802154984127,4.680217378284378,0.795607009246518,1.3959528428439778,0.02,0.24497740588558495,4.5752951458802657e-4,0.24013179381385463,0.4561891805091274,0.05824409027684502,0.24251048924069596,0.07481069475993432,0.5422896693297403,6642,-890.6586953849034,0.6736121666270561,1
0.09708002321929708,0.1553929659308771,2.3360407471209306,23.455869213528786,34.9522673611545,1.9399642959389929,2.668293141299044e-4,0.00951302861133447,0.006253781499098,-1.079841569423237,0.9912000155287696,-1.7713173244862164,-1.667686440643406,-2.794864344141275,2.106605603649057,4.89358810521928e-4,0.02518272955307738,0.02,0.35936110111277897,3.403998158568089e-4,0.3276999807071113,0.24501471852091303,0.06758379984333993,0.09438801200240114,0.2761443476301117,0.470416888668026,6643,-889.3473357559352,0.3431326627245906,1
0.29423301818826275,0.22082643140718727,141.57234016555475,12.981277883409089,2.5549042685867156,5.661825037236528,4.1995617345462927e-4,0.00672238657616129,0.0711569456828815,-0.5855089257482086,0.9481462234892344,-2.3355812270400063,-2.6332621658575746,-2.6341580928022204,3.151287416971181,-0.1225554747764537,-2.171672862888491,0.02,0.21584474078073493,5.172393913112595e-4,0.49749406438138055,0.2539186153445379,0.03222534010203543,0.1586340268087463,0.21998533240954168,0.6492085379165896,6644,-893.9296654964295,0.18078924841575125,1
0.20295496538042188,0.14981950318872547,1.3109018611188643,21.33392243029581,201.9999973388093,5.383997069250157,2.9609499110611396e-4,0.0101144790992975,0.02295994826110127,-0.2936269083766453,0.8478348075040675,-2.225113571150995,-0.45720230357173897,-2.298912476463403,2.9022889643650887,0.2646662366550974,0.9074014675683773,0.02,0.07527569281314847,6.046328063698814e-4,0.4424452447857229,0.3861480003962222,0.09552642919853664,0.2312195124417156,0.20175408700045355,0.4636130123181807,6645,-892.2623524299896,0.23393970193002356,1
0.13869793194913332,0.2184151062953022,4.256229852578724,26.50974449242308,2.5932474981873996,0.415724895112337,1.3585602237098328e-4,0.00599491115214316,0.05574683137720853,-1.1471283780351391,0.8352620766849552,-2.6901241530651703,-0.15188435617838483,-3.23242667883903,4.451128209966288,0.3363631148045897,0.09781606588234272,0.02,0.13313253666022062,2.971626280507057e-4,0.2877087526315343,0.5345612985370086,0.04430024954318588,0.15001727491312944,0.500809438609232,0.8517322046807168,6646,-894.85245198886,0.35207286753465655,1
0.2813620692112953,0.22163418058962964,0.6487918528698302,16.354015564591236,2.460725050773674,49.09943311614611,2.0381383743904935e-4,0.0291659508662028,0.08979313761110211,-0.3577933472985429,0.9204196550498832,-2.548134127329368,-1.0295119178125,-2.1937095486203364,4.7898725201102295,-0.1291215510466776,-0.5165932681448966,0.02,0.06791110024522086,7.678635180579127e-5,0.1657277454174012,0.7265035700046577,0.03978079798091441,0.1452054102774402,0.30867884217179403,0.9094929374679556,6647,-894.705893346884,0.21381173057922936,1
0.06197008934609339,0.16866136115051764,86.75457840455611,22.831611878547196,8.95176537381211,0.9130166102743124,8.514432421359389e-5,0.00785501700054485,0.00885892902792442,-1.8270343625204415,0.970384141407753,-2.1987416114759997,-0.9595575889706444,-2.9847350152792873,3.0553286465908807,0.20830636989329704,-0.20923695190669436,0.02,0.14459144975782529,5.033186722296749e-4,0.2545320991874379,0.545382109373471,0.05499102300903615,0.2119995806430343,0.24470819260324145,0.5653515858816519,6648,-889.4854955647909,0.6512145493802267,1
0.2518988195949683,0.21190993374906655,297.2154821271074,9.254335373876096,37.280938711474,2.1823354031826465,2.756519483360352e-5,0.02148587614083158,0.01850646844524687,-1.3031420151985131,0.9872340620691566,-5.486116103055251,-2.092098748956704,-4.122760262421377,1.3290018011576468,-1.2717101914425932,-2.457039040647473,0.02,0.25430902546624196,1.4823867263301618e-4,0.2685731251804687,0.4220548171945108,0.05491479348614548,0.03305419731630642,0.4152540432380294,0.3109080679448689,6650,-892.8194766423412,0.20587323924949957,1
0.24978846472659072,0.18816589857753763,7.631569101367904,20.781035805209868,1.8135270475819425,0.5012380046933368,2.833266680332468e-4,0.00628060264389044,0.0522164347343373,-1.5569664534880012,0.9968441345674643,-2.1720412067877506,-1.70339128101435,-2.55064662071605,2.863227803101535,1.4314692810140537,-1.1807898465930906,0.02,0.34935006202978813,2.0230473885017976e-4,0.23591089784137464,0.38632215370218953,0.02821458168779761,0.1837377225493237,0.47462097771708167,0.8210286593645532,6651,-893.8945313309533,0.1437016105257969,1
0.17763354801227613,0.18102620925898713,1.9958395279321348,18.30877341445529,49.49888042893389,2.8470764396279553,1.0090107512213696e-4,0.03827703435805071,0.00641190695828172,-0.2136709208817404,0.8933830291187316,-3.62113562472225,-2.6994372834690257,-4.290417722878848,0.3365595969581422,-0.9496075359717692,-1.7431860781749635,0.02,0.1031862183445226,3.1198999273214707e-4,0.19648143519430736,0.6802109717749819,0.01980938469345599,0.214891565460154,0.16910722828791985,0.3498121574008065,6652,-895.2639385077827,0.21169830028282188,1
0.21308996326960736,0.09251685262972612,0.7561753934052129,36.35641338502749,25.53946722441668,4.3451304324424935,9.397529529796783e-5,0.04182831664660795,0.01332785306579793,-0.8770921615683996,0.8768782033464577,-2.125052969727374,-1.4340503518023888,-2.8363593120145167,1.6905695465576718,-0.4466629734834159,-0.38553686027875134,0.02,0.05246411525138138,2.3841614059267208e-4,0.1805987732125029,0.6812864729372454,0.08541222245827756,0.12335741753445792,0.3881162086542864,0.5309274849704249,6653,-895.3942745399942,0.16224059849908756,1
