sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.25547669916755994,0.12621417904516297,1.8413333439557995,67.87631956869579,76.0537328219466,15.280945326067432,2.2590347044378985e-5,0.00706382566741802,0.1729640853758787,0.9581357176120918,-0.9333348289051332,0.8054024223416408,1.559771460946707,5.3388971405859245,0.8989238987705357,-5.067185250436942,0.02,0.6013042629920237,0.00438883372139315,0.01690918716963794,0.15728057034213047,0.2201171457748148,0.12695801373606236,0.3883180924242424,0.6155721133299379,8220,-1305.484647385174,1.8336872825656003,1
0.21974464114803252,0.1802459264628308,0.02546081657805676,17.59501046785811,163.0345633351241,0.2567295900715651,8.022608242221577e-6,0.02381409872302363,0.08347544190816829,0.9914519267932084,-2.275367554767132,-0.4421206175804681,-1.026037337659342,4.0787669627292376,0.8940771056581059,0.12414325995556576,0.02,0.296818550593657,0.00342824311627054,0.03269048779257261,0.3152944341538569,0.351768284343643,0.17422603480508303,0.3928224575757575,1.9279342925636396,8301,-1272.168019858272,0.2487923572035551,1
0.16899838761498492,0.2190660691777808,0.1880081268161975,21.29193986469584,41.36466201531875,0.9894502785629256,2.4471586188449167e-5,0.01316735708268549,0.10351275372271578,0.9977602029536554,-2.433494012127305,-1.795516414827233,-0.7758959716090014,3.045010849658316,0.3052593348328348,-1.1993119184125605,0.02,0.4209028097303036,0.00105378974844936,0.00518444525641176,0.2654377614387279,0.3074211938261075,0.18108865108780792,0.3928224575757575,0.8362285067599678,8302,-1272.4460194231217,0.226861147676558,1
0.14917848096766553,0.16634944623072784,0.08745775018709201,35.355994599710776,0.8195217201071088,0.7205165662217041,3.4176163332982873e-6,0.01285341326494457,0.07991492177066958,0.9976844850390172,-1.9907834785798184,-0.5317517605447268,-0.8156463212425502,3.914008511198555,1.7086317049219888,0.5280264897551717,0.02,0.4103376986638895,0.00266286613503106,0.02268111567919193,0.2431234537099276,0.3211948658119598,0.2785198034171806,0.3928224575757575,1.7503907911937873,8303,-1274.6884280313795,0.2679734004324006,1
0.23039143215238633,0.18276723211182744,0.00143249038827746,68.59652838376101,0.855814360468327,2.5224349786604647,8.338739965278332e-6,0.02178565252723443,0.14025035624294402,0.9745769144188472,-1.4286051234752903,0.01663366173630376,-0.29428665172435886,5.618789295025757,1.401234908924877,-1.8188704090339944,0.02,0.1793950912682451,0.00173993412366744,0.02478780897917868,0.41294755404109745,0.3811296115878113,0.25206413222602264,0.3928224575757575,1.3997274877094807,8304,-1283.8777809163985,0.27729531886624714,1
0.169100976321223,0.1982658105433011,0.11519466335643576,18.335593312581562,79.93955027315113,2.1935975511520365,2.783471076024214e-4,0.01182605276610057,0.06072620726292845,0.6176318191186414,-1.562705124004062,-0.2527978886431829,0.33716501551594447,4.007818877137595,1.9191621752823276,0.6608381762526232,0.02,0.6560982450343618,0.00414173951928043,0.00514759935188312,0.17702350699955435,0.15758890909492018,0.08355944851823964,0.3928224575757575,0.8812986598748715,8305,-1281.2524226531664,0.1889478688345541,1
0.1787639871233935,0.2011613790685469,0.00508980787933373,12.56149831818665,90.75653454054007,0.963916588054304,6.503569977510501e-5,0.02726997824284746,0.04289555879906105,0.9692092504764664,-2.615747947635405,-1.293445465012586,-1.1605353421271625,3.215963494745909,1.6068777896050452,-0.9134812718349952,0.02,0.27269533777926125,0.0022406712477832,0.00995397382452402,0.31376029315966125,0.4013497239887702,0.4203265950888647,0.3928224575757575,1.0656644282250989,8306,-1282.2167172410218,0.28472545496639295,1
0.24810457654635731,0.2614344347957494,0.00601705712267069,18.568445871053004,48.02860168694627,1.166151765026763,1.291500273653244e-5,0.01754299002205235,0.15257522081045832,0.9971379159071172,-1.2843651968133896,0.12547743789453092,-0.3619288641476721,5.7406393048566295,0.02064409648388588,-3.9769509311538775,0.02,0.2189297286211953,0.00269304146100501,0.00869234891156451,0.4254728953545635,0.34421198565167166,0.10171119209335824,0.3928224575757575,1.4853516774791202,8307,-1289.1948649599174,0.5644332774915489,1
0.2408691849350796,0.19310522901068153,14.795383925414972,53.99881226109289,22.62643813690036,0.21182144747885373,5.111530516258321e-4,0.00974328106959164,0.13694654880922133,0.9404512273974084,-4.627544004598389,-1.6884611582521336,-2.3024887838948933,3.1006813995245963,-1.3282297770568317,-1.1863994526234047,0.02,0.32841806832963283,0.00228514897059992,0.01427131007484008,0.34711071677455363,0.3079147558503736,0.2142661196576388,0.3928224575757575,0.5693821207548196,8308,-1278.004223145076,0.2288122458923927,1
0.1990949181025259,0.12770717606770743,46.11890335972201,16.155940935098496,112.6910397984104,0.12118714768098444,5.168956031229069e-5,0.03309432853333208,0.00526870870723449,0.07333164722073837,-0.5646633593778667,-0.4822110350499175,-1.070724637479508,3.2995004745875667,2.139176052670872,1.096676679735841,0.02,0.4360728908184248,0.00349761500100358,0.02214594669554512,0.45058564853238353,0.08769789895264303,0.0698953178030854,0.3928224575757575,0.7554521271805896,8309,-1286.177115343132,0.1943190071914047,1
0.2370677091353577,0.18734088563065293,1.2601614825781593,69.13799360117277,18.9411481223331,1.2659033229980128,7.612885701738187e-6,0.00771530274879826,0.13752106863533198,0.9759494040867138,-2.910035577100968,-0.7408325400591537,-1.4850853358607563,4.058443499597947,0.06885632118638023,-1.461624684383866,0.02,0.42576066503885024,0.00530167354800688,0.01896941370779091,0.2886439874495693,0.26132426025578265,0.1831187294167332,0.3928224575757575,0.6451408582157522,8310,-1282.8033270396454,0.2855733491708233,1
0.11923821454784853,0.1295467293692073,0.5563298472944829,37.57569077670233,56.58913629500774,5.856879981199567,6.071917412077023e-5,0.00817673567313639,0.05501783937461328,0.7008044073734218,-0.8548304467115738,-0.1214641935494765,0.5297246376227721,3.776899960630883,1.3368778784887458,1.1075653531943386,0.02,0.3510502198900756,0.00909396367760817,0.01479125677786671,0.14415438632443991,0.4809101733300096,0.1030778544658662,0.3928224575757575,0.6535333373472508,8311,-1270.701208130634,0.6225962320369969,1
0.25645850067531784,0.18332471106444204,0.01991109817589793,12.520629436377767,2.7688913645400284,7.0095118740267655,3.195001032705085e-5,0.0127873957421223,0.11255587173057406,0.4030725838053661,0.7586848310287426,-1.3526204590654562,2.5647989403744877,4.782751122673823,1.9215696549736656,-4.595665168349315,0.02,0.5825039496316234,0.00219572557884053,0.01483304381615824,0.24799001770253487,0.1524772632708429,0.20887359819487775,0.3928224575757575,0.9406705525652432,8312,-1281.4593293823034,0.1917325383459307,1
0.2598319377807013,0.1905690213441444,0.1831118615121694,54.1182233314482,13.426170261534542,3.462528544528481,3.470081369530938e-5,0.00903272132152706,0.16680446969260013,0.9981153872684378,-2.551928121787488,-0.01349471510075636,-0.33998526503509374,5.2246467285310425,0.5733917521215703,-4.881229793478081,0.02,0.4350174391012549,0.00503619459583089,0.0102690876535502,0.21771155603557463,0.33196572261378926,0.22037627206753096,0.3928224575757575,0.8030411742496971,8313,-1291.7313123394222,0.38941111970874787,1
0.2104637879567739,0.157288740419683,0.01235427390501273,11.075904337901015,31.73211925217212,0.495778338283739,7.972613851611698e-6,0.05999054014997445,0.02174375107083324,0.06521717622288312,-2.723163069116841,0.16147924948089215,-0.9850580392428908,4.223617532058244,1.4584573382009336,1.3616081545996683,0.02,0.3334870154650602,0.00101088322820291,0.00996196411597947,0.5282356956576078,0.1273044415331496,0.11679665903518886,0.3928224575757575,0.8468121761036306,8314,-1293.1464338749038,0.659314640461731,1
0.299267559663173,0.10813664112793342,1.149815048317758,20.93171091996239,58.96445045574016,3.0109308314830803,1.907304612540695e-4,0.01149752247631287,0.1395484135581297,0.7334234961403966,-1.8765968473993253,-0.95555935010523,-0.29368942722826447,4.3463202054749335,-0.5489415545720477,-3.176235063631395,0.02,0.2987534080770637,0.00350762184127183,0.00257334378035444,0.4850997264232484,0.21006589987806168,0.16035711776685074,0.3928224575757575,0.540701602028052,8315,-1308.783780640797,0.21147512291418397,1
0.09827993331821663,0.12227518244409172,0.7273241659257809,32.38966021201061,103.44510177107465,9.2053231439959209,6.488014229782853e-4,0.00987669810702479,0.02077165334077271,0.9967031827318806,-1.0943297865007915,-0.14578743470106012,-0.26008218720351406,3.09027956173744,1.294408751847223,1.1339607436141688,0.02,0.2567209199396567,0.00362226527643008,0.05319557820339954,0.22164123247029072,0.46482000411022306,0.3868857412832303,0.3928224575757575,0.5600854330529706,8316,-1289.545321298144,0.35098869129117055,1
0.15745061021359824,0.13850887972382322,0.00105558173523266,35.36049937704407,0.7979500877375982,3.420976814254672,5.586685647366218e-4,0.01403316070079263,0.06792992782096967,0.963815576802605,-1.7070084287407836,-0.8073701632025688,-0.09729186092120894,3.7512066400503095,1.6089211580451193,0.9926892322267976,0.02,0.6010923840613664,0.00324664551508838,0.01287685525277318,0.11104418875686028,0.2717399264139118,0.16473189531274576,0.39732682272727265,1.2474638003007232,8401,-1266.8815047343546,0.31124647585795145,1
0.11203379135702041,0.14000279485423472,0.0013634405690428,17.483102793710245,0.5982544005640098,5.678406637872428,8.097145800064359e-4,0.01398061725296235,0.01567215091046935,0.8057206981291591,-1.200748107919803,0.5950502857245393,-0.6643345335991245,5.006000121449815,1.8823741311671052,2.1208230168359195,0.02,0.41763360259018056,0.0050827068645649,0.01519448583309156,0.18093177531637628,0.3811574293957869,0.07996855113580419,0.39732682272727265,1.4476646917263265,8402,-1277.027943871392,0.5785150120975628,1
0.21858728655005885,0.20578722398768048,0.3739564512847714,27.05451385089954,40.472421018683505,1.6306766812566738,5.867796297443777e-4,0.01441072784661926,0.1418290782375901,0.9989522484020572,-4.4011149362068975,-0.25022837768285233,-1.6221907542599654,5.298218827200644,-2.099367438638472,-0.4632837237991061,0.02,0.27177384785859604,0.00546904578792807,0.0260233507351934,0.44434791530273526,0.2523858403155472,0.3206666766457314,0.39732682272727265,0.6829957746520412,8403,-1283.711333133937,0.3526497866078701,1
0.24188154344556229,0.17894722035037278,0.12975740311064268,36.27749816934281,3.8832322581715206,1.083329482107008,4.456028022401873e-7,0.01436159579726241,0.15900355853913786,0.9980596001589724,-1.935727361362837,-1.210515675541712,-0.08733926274155206,4.6470801513949045,0.39617942168729786,-3.167050350655574,0.02,0.27192036043217976,0.00388324307986358,0.02519041762511621,0.445258722438944,0.25374725642389656,0.1962404133296754,0.39732682272727265,1.1194973471104934,8404,-1277.0934152040763,0.3755962810060384,1
0.22727673192076983,0.17980445509369006,0.00369540751891707,173.42359801027456,0.8375969130283842,4.40198536897371,0.00166865286013912,0.01605976433147511,0.14324926392416076,0.9831746863332756,-1.6410472584186186,-0.9930905837467532,-0.12040365670220828,4.658416931251619,1.3230646655292997,-1.0612602850511896,0.02,0.3815197727566877,0.00124275483220526,0.01303720512837292,0.20418174553530016,0.400018521747434,0.08648453002626887,0.39732682272727265,1.2090826360570768,8405,-1282.2678842239611,0.20335518419496337,1
0.22345240858012336,0.18736268143164783,1.6812083431548177,57.88082914153538,5.585654646985003,0.14113444376813972,2.018403058280882e-4,0.00707732118475164,0.15997835830246113,0.9977512885943844,-4.562300562302899,-0.764792749717932,-1.656187196677763,4.2086898833116155,-0.3182735089621566,-0.867714955910531,0.02,0.35641106631634784,0.00942455253072754,0.01391831983500681,0.1747638499762103,0.4454822113417076,0.38829921237182785,0.39732682272727265,1.2923255084688816,8406,-1280.8067136744794,0.6475235207205778,1
0.19563233182894116,0.18300765969566163,0.13418140817849397,12.397868460805183,42.63976001566007,0.20214437265027463,2.19871729987378e-5,0.04363070923915719,0.01033813251417874,0.692645760646994,-3.291510888565816,-1.697308538336971,-2.9618846034128232,2.5419811179975222,0.8984126062699135,-0.21834133255438093,0.02,0.47539531911269656,0.00195426340823383,0.02856755161194903,0.348164531625584,0.14591833424153677,0.3636625975002428,0.39732682272727265,1.0211601475889522,8407,-1280.7407683038757,0.1830169168265796,1
0.1609836228078295,0.18420723046866655,0.00608722180069008,14.5437143340411,4.80649369240716,1.199239812987371,1.0671635179882352e-4,0.04913456324285607,0.0282704941419856,0.9789372734053822,-3.307067751597294,-1.7214224347751177,-2.1748464650663557,3.037527078081078,0.3373804733675576,0.23827464605187765,0.02,0.2688625743216298,0.00165850803921473,0.00706488574633816,0.3720671719190136,0.3503468599738037,0.1314160714536119,0.39732682272727265,0.8750367736707106,8408,-1286.3274644619778,0.22425649353791005,1
0.28543899116952637,0.13738817036857923,0.00569132163417843,244.46263524861536,1.0861748807724858,4.5189613847080645,0.0012535004256956,0.01633609159780404,0.16902705138381835,0.9929615107379234,-0.971595686941049,-1.4935141307154458,0.1152746190054755,4.940513467274137,1.111616246747528,-3.66480019858529,0.02,0.3820161707018968,7.355135124350375e-4,0.01320557577807165,0.3281548060279581,0.27588793397963834,0.07744638217441853,0.39732682272727265,1.108626243612598,8409,-1294.25418100359,0.32808119308917383,1
0.14247100657824546,0.1617395592585658,0.02823542328046083,19.98744168623668,35.178551948377894,2.3852360291972787,6.854068715982599e-4,0.0153092520542332,0.05749399548571974,0.8362549139131842,-1.3991713504629109,-1.1212233846072783,-0.5751421586835936,3.904425452204682,1.656564887697544,0.23873737440907272,0.02,0.4702061497405542,0.00193446327696967,0.01771351820756704,0.3517780121390432,0.15836785663586597,0.09259015123772296,0.39732682272727265,0.8827380731945897,8410,-1299.4189174275973,0.5884993718868843,1
0.2667682447369381,0.21171432853500508,8.957998004370151e-4,8.068649755424198,32.31802830295093,0.3112741246972259,3.147593685870264e-4,0.02719679173222807,0.05932719390085919,0.9994806865302108,-5.695462287058006,-1.5044184114248893,-2.0888098502003785,3.817852364829883,-0.6021496163170627,-3.5059837255795814,0.02,0.3699947839743802,0.00202792279508182,0.01668406562424923,0.19958948101113455,0.4117037465951542,0.17605616270419172,0.39732682272727265,1.2407408399336486,8411,-1300.5506051011585,0.440541966157869,1
0.2741228216557367,0.1717184657109728,2.4758559725723828,157.43931862064792,46.00172660095909,2.289044719435207,4.934009936696896e-4,0.00573167460443758,0.18498519781228315,0.9997699112271544,-5.823224503217138,0.1475863373351959,-0.4466752141341213,4.61191360357821,-0.994153282045764,-2.725356788007149,0.02,0.3858904889981945,0.00400322016764756,0.04161241640054623,0.26181577109310383,0.306678103340508,0.3121835716933965,0.39732682272727265,0.5512792579842395,8412,-1297.70439701826,0.2176402843576584,1
0.28749846982696065,0.1992327178814616,0.00712789511072691,12.199610376525955,20.18720119742194,1.6840630273216033,1.2281953118114337e-4,0.02734648999841123,0.1149298789711576,0.9640493633402338,-1.8779937266465856,-3.3414367181636857,-0.03910187652257745,3.1318923627579207,-1.3134956877367223,-3.6195441236551966,0.02,0.23962141263458553,0.0021308217083314,0.0075764152595135,0.14945903525725757,0.6012123151403119,0.13409206216612407,0.39732682272727265,0.7188189637927423,8413,-1302.811408338891,0.6732567792360428,1
0.24675231989311097,0.12565656642734188,0.6366511161667796,17.532567886857155,31.136850088645023,5.9721943962318695,1.7149746572527715e-05,0.01030624620571343,0.13405277633414242,0.9993189387604932,-0.5763020820267699,-1.4590175008012225,1.7139765079114366,4.119921907271227,-0.5090556601546001,-2.703192042519421,0.02,0.27468572309976685,0.00381063460009425,0.03900659739830158,0.4788612990935385,0.20363574580829885,0.40372597162906104,0.39732682272727265,0.6294757498823198,8414,-1296.1660571083153,0.7590685998433445,1
0.27787495131489576,0.15809892015268068,8.606192153797444,99.9931584649282,37.85704309260497,2.2307767276585255,3.277902960363081e-5,0.00419455313023692,0.1708874805070182,0.9210448732565923,-2.524613173150204,-0.36630126681042874,0.1095214189851848,5.009965833469309,0.4501456418716017,-3.9457039538281578,0.02,0.7565262475607822,0.00722284168608782,0.00951236671145061,0.11535326985358854,0.1113852741880908,0.35315614175196225,0.39732682272727265,0.591552289069604,8415,-1291.553467926589,0.4666907132878618,1
0.25460557071468,0.12855540743643182,0.0161380781556345,51.97709739149898,193.87710119208515,4.309538734736606,9.019288299907664e-6,0.0219836381739986,0.04752929304635851,0.9906526499354734,-1.2159805125173635,-1.012379010712403,-0.8646126682071903,3.465699693833024,1.2756683707020895,0.09577513419975428,0.02,0.4647423127258892,0.00385533247620599,0.02917644063256814,0.2490112328712922,0.25321468129404434,0.15407305476856356,0.39732682272727265,0.7396907075652961,8416,-1322.080906496752,0.6557297399216198,1
0.2796867785889043,0.12927895402067346,0.03932621758281143,26.38139152206939,6.948735529553766,44.60114377067064,9.481800484947748e-5,0.01266556285210416,0.13610949153285035,0.9930397259874868,-1.5478490813637014,-0.5435320106516024,0.9694697961800978,5.002059346357308,-0.18399490338139177,-1.418517435867679,0.02,0.7446991662346406,0.00190154974079396,0.00552710187268186,0.11529546654602942,0.13257671560585413,0.20169545212370105,0.39732682272727265,0.665574336221014,8417,-1310.713175723018,0.7480901494113338,1
0.21182709321568832,0.07487342740682869,0.31068466280900287,112.38499426488656,128.52659898261263,17.46333437622281,1.8567116538223416e-4,0.0066834518801326,0.0357553361317878,0.9778881704587258,0.29071449365664354,0.9266428946829282,1.155389739942645,3.5549342283969194,1.7881435838642463,1.9833428047199049,0.02,0.5646761277087603,0.00384533941584285,0.00940441252031431,0.11208407470661848,0.3099900456484642,0.1440967775760255,0.39732682272727265,0.6726835126444257,8418,-1306.7731731854944,0.5992423403326433,1
0.2033404291632716,0.17043302874459162,0.12894438350188886,102.75779637339429,1.1412029555453027,3.6708411180947103,3.530749096791374e-5,0.00923755333585913,0.11311181478603637,0.9999422071939836,-1.4103169058993168,0.28049872273811666,0.1395802900117371,5.0772098978149955,2.510056772117241,0.2483168120889752,0.02,0.4268638027122044,0.00414772858656996,0.03486878179803628,0.17009264598609208,0.3640270409170972,0.4056143205610773,0.40183118787878785,1.509448951867532,8501,-1270.8786176970234,0.3591502565121121,1
0.18050209969326675,0.1564061703574722,9.847506564668203e-4,147.62747251409218,2.0187226307325927,0.6940483526080204,1.500291381125458e-4,0.03104475872912121,0.09506623007512928,0.4624938826601619,-1.3127245276788118,-1.0582341291790822,-0.884662901014845,3.670533409388744,2.250756714440777,-0.04687285166852449,0.02,0.16129630959208574,6.985779008252574e-4,0.01253693431917775,0.2820685300635386,0.5433996481243727,0.27844867044200505,0.40183118787878785,1.2207797209518163,8502,-1275.9000158426882,0.41029957485781576,1
0.1510791109482864,0.2020559828001757,0.00566231315317395,199.79438983096617,20.65009981321079,1.298701080874665,4.7435745603268656e-5,0.01936235820574516,0.110242279708497,0.558643246194128,-1.3902321384629512,-1.0209354256669203,-0.1834372237663212,4.172155913079179,1.5054737061885353,0.504254288975663,0.02,0.19162280607153567,0.00260904690842697,0.00738545891381804,0.3819368238047108,0.4164458643015084,0.09118002779340972,0.40183118787878785,1.0990411579517518,8503,-1284.139449352425,0.3360964876706592,1
0.11754310325767864,0.17725892260520285,0.3077328918430792,23.36806423244747,10.994846527827749,3.9935258172615264,1.4433705695927532e-4,0.01000716048017898,0.05675974608735228,0.9988657643946712,-1.5755306333039942,-1.0874651846129284,-0.1146590040641198,3.2161743601298673,0.9109977668216892,-0.23841737051830109,0.02,0.4669801564731886,0.00438433167275828,0.02421521605777611,0.13809577964345113,0.3663245161528259,0.08421078420633309,0.40183118787878785,0.6903708044901877,8504,-1279.0340592583173,0.30693574603303664,1
0.2540333947417817,0.2001187887547406,0.0193949503160333,16.18146579142846,53.38498483170258,1.8191798760535165,1.9814901685703015e-5,0.01904639527779141,0.1379060307061232,0.4648535766174038,-1.2180244441444912,-0.00896653421717566,1.1669682913060182,6.022510826985639,-0.5616135325628303,0.01142848157811515,0.02,0.2239925069250785,9.706386048555912e-4,0.03769976373072184,0.43684143529912306,0.3004956554402209,0.1342648848234218,0.40183118787878785,1.0518789265112904,8505,-1282.5564268938467,0.22767645647239387,1
0.13181759228802054,0.1755447440701579,0.0670838488308885,73.36037591945224,59.76824829982286,0.6444051551235664,2.2786548151130004e-5,0.01684356008314904,0.07620910884692922,0.9966099615994746,-1.60806788587725,0.01129773419562252,-1.3783841655168565,4.481141819578375,2.1899557375829475,1.49673958680831,0.02,0.2143014639730683,0.0025143232626256,0.01313286431772488,0.37637342150642134,0.3936779269401599,0.4096754701696312,0.40183118787878785,1.570692825349345,8506,-1292.5939874231271,0.4782214501509262,1
0.1633267561059128,0.1642734489227677,2.3625902885481187,68.28735261095139,33.756018478315525,1.1984562395080474,3.0566180957180726e-4,0.0071433232485274,0.11119719786232886,0.980096312249112,-2.3134218635331445,-0.3912453331367171,-0.5003004641763603,4.182554389786326,0.7807861495378172,0.3760858374919243,0.02,0.7331526829054651,0.00330345270923522,0.00895195368053954,0.125629808433075,0.12896210227168517,0.2469879229075342,0.40183118787878785,0.6949969097824362,8507,-1276.7884708794709,0.3472837696848119,1
0.1988995958852321,0.20667347073004155,0.11340358333849128,15.058310095358555,2.419506623965,7.963893878131592,1.4789323524824543e-4,0.01192458504327459,0.10174740734155324,0.9817706567772992,-0.6657440604165518,-0.3871921902820434,1.2917649506521194,4.881649401141696,1.6065526224527895,-1.264969864966066,0.02,0.39439168477073794,0.00413589020422315,0.03752764490315832,0.22603954526789985,0.3379052348539807,0.07186466823549023,0.40183118787878785,1.1217314698092271,8508,-1284.463217391854,0.27403115396226496,1
0.24051518901973257,0.20464578707210684,0.11442712947000223,35.37337720714277,5.126401516525657,1.5952099722631747,2.7668065684862146e-4,0.0149251170945991,0.15254519384485912,0.93281426087534,-3.124213578580228,0.03525463060166056,-0.841271430595633,6.662757257854766,-0.6595071332252733,-0.2216635459522649,0.02,0.3479743046841899,0.0023331728776701,0.01196023322774308,0.3267811712835465,0.3109511179268504,0.07302449065885733,0.40183118787878785,1.1174697867627164,8509,-1286.7499647837203,0.21856971228376365,1
0.23051171678528576,0.1997946627842414,0.10106844225915622,12.14533320726423,29.410293682285936,0.20649123382731405,2.7813697503997427e-6,0.02111805456193852,0.14608471167533343,0.730987574734069,-0.9085383968559798,0.19935895607572485,-0.00989205471651422,6.398601228599829,-2.2380276289503147,-5.434111899969959,0.02,0.1187324110490596,0.00429151227631049,0.00603763599373288,0.5266474845830554,0.34429095609784166,0.3399318512253233,0.40183118787878785,2.046374203877551,8510,-1280.5670526275992,0.38602797453615767,1
0.1720724567305305,0.2184848421029568,7.352410142234234e-4,18.719587527935847,141.8403197621997,0.6851891988260767,3.443368311360968e-4,0.01825687680160532,0.09238661428216265,0.9997936823520264,-1.9750033767774424,-1.1160838933687498,-1.0553664624039911,4.636420517193699,0.3614912249640137,-0.05272338059352075,0.02,0.13668940963871615,0.00283547122016225,0.00819422763728486,0.1944107424921255,0.6578701490117113,0.2533547628560461,0.40183118787878785,1.5682700157052498,8511,-1279.1134575441051,0.34549576325617526,1
0.2075642612164676,0.1704537328940623,49.123645425409464,40.54620599318194,11.516795435798809,0.05264953858031515,2.0640898640722052e-4,0.0063673054502341,0.13311977895142524,0.9999080384612408,-3.2816153932870917,-1.0188765802092663,-1.2394848543213397,4.009441972121585,0.19326268512517697,-0.6247458331414608,0.02,0.5529804889708587,0.00224567127433852,0.05431574061975176,0.1439833703282727,0.24647472880677831,0.274080989728278,0.40183118787878785,1.0485196564124348,8512,-1278.1356637755227,0.2770203167900659,1
0.2870131012264628,0.11233278205041428,0.01839464686197411,18.351438329158658,98.13064503103745,2.2727124503186045,3.522150171349568e-6,0.01934561516992585,0.16246485258107587,0.9978395561014376,-3.5348837890821385,0.6619526390640319,-0.7433122770142457,6.778412199922744,-3.213122317571188,-1.13248883260323,0.02,0.2219978561704765,0.00224852381472728,0.02172781729405601,0.3789157022000315,0.3751101005207088,0.18530528712830804,0.40183118787878785,1.0026297116161882,8513,-1297.7772082023473,0.3656919454614699,1
0.19362665258379144,0.21723270674776063,0.00289303187587877,52.46429026178666,71.91805191912167,3.1923709326311247,1.8491338600703583e-4,0.01555813416162354,0.09959309862516652,0.9938581724805288,-0.6556022666200639,-1.814257222631521,0.7803654639195854,4.5151434022028685,1.906714791143944,-0.1399359821411542,0.02,0.23181084232964844,0.00417017921848164,0.02659596500773075,0.3739440180193004,0.36347899542483875,0.15058261484360044,0.40183118787878785,1.0027524771257317,8514,-1294.5229288051917,0.33942838431191824,1
0.22375175488218035,0.24806461760696935,0.05880540796885686,28.77667886274822,2.075237164075258,2.8209663990584173,0.0013008602430288,0.01084311251927628,0.1365885892369628,0.9913781728972813,0.03027479076455807,-1.7039425147097131,1.875489393731796,4.113286418452843,2.867278899030964,-3.641467202754424,0.02,0.3833018238228571,0.0024089933892857,0.01741178578901015,0.2359275841778974,0.3609498128209497,0.10952881688746856,0.40183118787878785,1.1756643835462988,8515,-1286.4567437116054,0.5499264855189375,1
0.17606047318958631,0.2001379935779357,5.557697898067281,10.703295023690544,48.88014966588604,0.5783067134099965,8.501767181524929e-6,0.04698472698391618,0.01968638197547584,0.9949667689501926,-5.582285818873725,-1.5477683541406069,-3.440537367167295,1.5934800340915265,-1.3406104592871422,-1.3237101104809026,0.02,0.4125222943789562,0.00175111172461049,0.01678399307853577,0.44555909702818824,0.1233835037897092,0.16326531557433432,0.40183118787878785,0.4294789417278916,8516,-1305.4718413443738,0.29600570004675636,1
0.24040879822687747,0.25118987746880017,0.01535087418736741,23.14732557097381,1.340983691866274,15.800899553536162,4.63915604920194e-4,0.01586327940745046,0.16717809030413883,0.9217509694974022,-0.18512904600337865,-1.5270606293312234,0.5415785091161848,6.085969755470075,-1.4383405749103213,-3.0932057056873057,0.02,0.32367819400162,0.00235400501439053,0.06332445698265769,0.22425785397184403,0.38638549002948774,0.12579922456148543,0.40183118787878785,0.9508324315696304,8517,-1297.2510618628255,0.2745510765539016,1
0.2614515473845407,0.21641033361108916,0.01693020188768438,11.626360253176092,1.9432530265041532,3.0979327286319687,0.00219720110813369,0.01325513076840408,0.09009647855133264,0.9507340543145146,-4.089116952734727,-1.0387726998276894,-0.39469504277236733,4.176890478288481,0.8515852097274716,-1.7312769556101877,0.02,0.44044075502701446,0.00402683846456409,0.01459963840481715,0.23664252448996345,0.30429024361364093,0.19281665937845255,0.40183118787878785,0.7902263402840116,8518,-1303.9829308712297,0.6011690768746722,1
0.1228642687831942,0.12117327006955778,0.00971143859786245,26.95437332038173,8.981676348569385,30.128521545569455,5.557355629868641e-5,0.01504209054158822,0.04010649580020905,0.9994767618087252,-0.7539656185623227,0.5514934117898709,0.599613114400684,3.8911024953382456,1.3113446407809175,1.5624801872357692,0.02,0.6481763228174173,8.543931268394088e-4,0.00786905067022147,0.21561628226787025,0.12748395111765162,0.29899294924544717,0.40183118787878785,0.7174235859694613,8519,-1280.8141247388824,1.9468345375581528,1
0.11879363737313886,0.13184530347877513,0.01591713370343261,21.926611493529148,6.238813555215091,9.982606163850246,1.9404989688628468e-4,0.01792669751926694,0.00464602772779945,0.8465700338651049,-1.4908913768161138,0.01395456190495635,-0.7039745139832887,3.295588679287456,0.8690264649293843,0.9696235792313292,0.02,0.5724734513702474,0.00208713026849523,0.02324291303972266,0.20026642677379744,0.2019300785477372,0.34928533705031317,0.40183118787878785,0.7174101439941608,8520,-1294.172039432454,0.3101269305363931,1
0.21910104668711916,0.1342552126683455,52.412344207861665,31.316500679356825,357.0076573479716,1.5522687415318228,1.5972502728158936e-4,0.00733065294336325,0.0354274217428606,0.9979109071690996,-1.5589619702433173,-1.5461987413387808,-1.3016256978684664,2.6323867203844795,1.2143062164616003,0.6640797465986468,0.02,0.8545667466038618,0.00121394633407238,0.00552712147699075,0.06702093593021319,0.07167124965486195,0.32957956719491793,0.40183118787878785,0.3894669225520054,8521,-1328.96748726194,0.42066087476714586,1
